date,open,high,low,close,adj_close,volume,dividend
2015-01-05,0.525,0.555,0.524,0.541,0.541,27549565,0.0
2015-01-06,0.541,0.541,0.523,0.534,0.534,17860426,0.0
2015-01-07,0.534,0.538,0.528,0.534,0.534,10331584,0.0
2015-01-08,0.531,0.536,0.516,0.518,0.518,18376500,0.0
2015-01-09,0.515,0.534,0.51,0.514,0.514,12851140,0.0
2015-01-12,0.514,0.514,0.498,0.505,0.505,12435600,0.0
2015-01-13,0.504,0.51,0.501,0.504,0.504,7034000,0.0
2015-01-14,0.505,0.509,0.495,0.5,0.5,10047600,0.0
2015-01-15,0.5,0.518,0.496,0.517,0.517,18129771,0.0
2015-01-16,0.515,0.525,0.515,0.521,0.521,17898299,0.0
2015-01-19,0.506,0.506,0.472,0.476,0.476,28281800,0.0
2015-01-20,0.476,0.492,0.476,0.49,0.49,8535781,0.0
2015-01-21,0.489,0.509,0.488,0.507,0.507,20118480,0.0
2015-01-22,0.505,0.511,0.502,0.508,0.508,18655400,0.0
2015-01-23,0.507,0.517,0.505,0.508,0.508,14280601,0.0
2015-01-26,0.507,0.514,0.505,0.513,0.513,11639301,0.0
2015-01-27,0.512,0.515,0.501,0.512,0.512,14134500,0.0
2015-01-28,0.508,0.511,0.502,0.504,0.504,11575179,0.0
2015-01-29,0.504,0.504,0.496,0.499,0.499,8703100,0.0
2015-01-30,0.499,0.503,0.491,0.492,0.492,14286700,0.0
2015-02-02,0.488,0.488,0.477,0.479,0.479,7269479,0.0
2015-02-03,0.48,0.488,0.477,0.488,0.488,16109100,0.0
2015-02-04,0.489,0.495,0.486,0.486,0.486,21342643,0.0
2015-02-05,0.488,0.498,0.478,0.478,0.478,6885414,0.0
2015-02-06,0.473,0.476,0.462,0.467,0.467,11813580,0.0
2015-02-09,0.465,0.473,0.463,0.469,0.469,3517500,0.0
2015-02-10,0.469,0.479,0.469,0.479,0.479,4971500,0.0
2015-02-11,0.477,0.483,0.477,0.482,0.482,14096600,0.0
2015-02-12,0.482,0.492,0.48,0.489,0.489,23640863,0.0
2015-02-13,0.489,0.498,0.489,0.493,0.493,8889158,0.0
2015-02-16,0.493,0.502,0.491,0.5,0.5,20668700,0.0
2015-02-17,0.501,0.506,0.501,0.505,0.505,6564979,0.0
2015-02-25,0.504,0.507,0.497,0.499,0.499,12906100,0.0
2015-02-26,0.5,0.513,0.492,0.512,0.512,34165600,0.0
2015-02-27,0.511,0.518,0.51,0.516,0.516,17677119,0.0
2015-03-02,0.516,0.526,0.515,0.52,0.52,7632900,0.0
2015-03-03,0.515,0.518,0.506,0.508,0.508,9387300,0.0
2015-03-04,0.506,0.511,0.504,0.509,0.509,4679258,0.0
2015-03-05,0.507,0.507,0.496,0.502,0.502,7111482,0.0
2015-03-06,0.503,0.506,0.499,0.502,0.502,3001650,0.0
2015-03-09,0.501,0.511,0.494,0.51,0.51,16303982,0.0
2015-03-10,0.508,0.51,0.505,0.507,0.507,15644100,0.0
2015-03-11,0.506,0.514,0.503,0.506,0.506,29379082,0.0
2015-03-12,0.505,0.516,0.505,0.515,0.515,16066279,0.0
2015-03-13,0.514,0.521,0.512,0.519,0.519,16122591,0.0
2015-03-16,0.519,0.53,0.518,0.529,0.529,22616040,0.0
2015-03-17,0.529,0.542,0.529,0.539,0.539,40783292,0.0
2015-03-18,0.539,0.554,0.538,0.554,0.554,41296910,0.0
2015-03-19,0.553,0.564,0.548,0.56,0.56,20529834,0.0
2015-03-20,0.559,0.564,0.555,0.561,0.561,26620154,0.0
2015-03-23,0.56,0.577,0.559,0.576,0.576,22588870,0.0
2015-03-24,0.576,0.58,0.561,0.58,0.58,18809066,0.0
2015-03-25,0.58,0.581,0.569,0.574,0.574,18101149,0.0
2015-03-26,0.57,0.581,0.567,0.577,0.577,25521400,0.0
2015-03-27,0.576,0.585,0.573,0.581,0.581,27867300,0.0
2015-03-30,0.583,0.607,0.583,0.606,0.606,41140540,0.0
2015-03-31,0.62,0.629,0.59,0.593,0.593,29596100,0.0
2015-04-01,0.594,0.608,0.59,0.605,0.605,15320946,0.0
2015-04-02,0.607,0.607,0.598,0.605,0.605,29066900,0.0
2015-04-03,0.6,0.608,0.598,0.607,0.607,16965966,0.0
2015-04-07,0.606,0.621,0.606,0.62,0.62,35106658,0.0
2015-04-08,0.622,0.626,0.614,0.625,0.625,23782654,0.0
2015-04-09,0.625,0.626,0.606,0.619,0.619,21108873,0.0
2015-04-10,0.619,0.63,0.614,0.629,0.629,25931100,0.0
2015-04-13,0.63,0.648,0.63,0.647,0.647,45873548,0.0
2015-04-14,0.662,0.665,0.641,0.659,0.659,22686785,0.0
2015-04-15,0.656,0.678,0.656,0.664,0.664,22760200,0.0
2015-04-16,0.672,0.68,0.647,0.679,0.679,32058148,0.0
2015-04-17,0.681,0.736,0.681,0.725,0.725,70573670,0.0
2015-04-20,0.73,0.739,0.698,0.718,0.718,92106006,0.0
2015-04-21,0.717,0.719,0.698,0.716,0.716,33545192,0.0
2015-04-22,0.715,0.738,0.709,0.734,0.734,62068139,0.0
2015-04-23,0.731,0.749,0.73,0.748,0.748,41447860,0.0
2015-04-24,0.736,0.753,0.729,0.75,0.75,27447239,0.0
2015-04-27,0.75,0.789,0.75,0.789,0.789,73464643,0.0
2015-04-28,0.79,0.799,0.77,0.777,0.777,149950179,0.0
2015-04-29,0.777,0.783,0.76,0.776,0.776,24895234,0.0
2015-04-30,0.771,0.785,0.77,0.774,0.774,55603035,0.0
2015-05-04,0.773,0.794,0.767,0.792,0.792,26630758,0.0
2015-05-05,0.792,0.796,0.746,0.756,0.756,44234147,0.0
2015-05-06,0.756,0.766,0.723,0.731,0.731,91706803,0.0
2015-05-07,0.732,0.732,0.703,0.709,0.709,71930164,0.0
2015-05-08,0.701,0.724,0.698,0.723,0.723,63837784,0.0
2015-05-11,0.728,0.747,0.716,0.747,0.747,63013454,0.0
2015-05-12,0.747,0.757,0.741,0.756,0.756,75564227,0.0
2015-05-13,0.751,0.76,0.739,0.745,0.745,32588341,0.0
2015-05-14,0.74,0.75,0.736,0.747,0.747,33132840,0.0
2015-05-15,0.745,0.745,0.725,0.731,0.731,43847116,0.0
2015-05-18,0.726,0.73,0.708,0.718,0.718,35322039,0.0
2015-05-19,0.718,0.743,0.71,0.74,0.74,35025239,0.0
2015-05-20,0.743,0.756,0.737,0.743,0.743,25693800,0.0
2015-05-21,0.743,0.752,0.738,0.752,0.752,28782782,0.0
2015-05-22,0.757,0.779,0.755,0.779,0.779,23823932,0.0
2015-05-25,0.779,0.808,0.777,0.808,0.808,30738735,0.0
2015-05-26,0.812,0.818,0.79,0.815,0.815,26217098,0.0
2015-05-27,0.815,0.817,0.796,0.807,0.807,25141584,0.0
2015-05-28,0.8,0.817,0.755,0.756,0.756,28611786,0.0
2015-05-29,0.745,0.766,0.722,0.749,0.749,11435900,0.0
