date,open,high,low,close,adj_close,volume,dividend
2021-09-28,0.968,0.99,0.968,0.975,0.975,106121500,0.0
2021-09-29,0.969,0.975,0.95,0.961,0.961,17364900,0.0
2021-09-30,0.954,0.986,0.954,0.977,0.977,19634170,0.0
2021-10-08,0.978,0.989,0.97,0.978,0.978,2065408,0.0
2021-10-11,0.976,0.989,0.969,0.98,0.98,2202400,0.0
2021-10-12,0.979,0.979,0.955,0.955,0.955,2561564,0.0
2021-10-13,0.955,0.979,0.951,0.977,0.977,7213150,0.0
2021-10-14,0.973,0.99,0.968,0.978,0.978,3632071,0.0
2021-10-15,0.974,0.992,0.969,0.985,0.985,6843006,0.0
2021-10-18,0.99,0.99,0.979,0.985,0.985,2468835,0.0
2021-10-19,0.98,1.008,0.98,1.002,1.002,43590910,0.0
2021-10-20,1.001,1.01,0.994,1.001,1.001,13014040,0.0
2021-10-21,1.0,1.0,0.979,0.983,0.983,1375300,0.0
2021-10-22,0.983,0.987,0.975,0.98,0.98,1234200,0.0
2021-10-25,0.972,0.989,0.97,0.989,0.989,2047200,0.0
2021-10-26,0.97,1.007,0.97,1.001,1.001,22903600,0.0
2021-10-27,1.001,1.006,0.991,0.994,0.994,892500,0.0
2021-10-28,0.994,1.001,0.978,0.978,0.978,1014100,0.0
2021-10-29,0.965,1.006,0.965,1.001,1.001,2543200,0.0
2021-11-01,1.004,1.013,0.985,0.997,0.997,1801159,0.0
2021-11-02,0.996,1.004,0.984,0.991,0.991,902000,0.0
2021-11-03,0.985,0.985,0.977,0.98,0.98,262500,0.0
2021-11-04,0.98,1.004,0.98,1.001,1.001,2874900,0.0
2021-11-05,0.988,1.016,0.988,1.0,1.0,6929500,0.0
2021-11-08,1.0,1.012,0.998,1.004,1.004,2782300,0.0
2021-11-09,1.009,1.022,0.978,1.02,1.02,8125200,0.0
2021-11-10,1.015,1.016,0.998,1.009,1.009,2020700,0.0
2021-11-11,1.002,1.023,1.002,1.017,1.017,3527520,0.0
2021-11-12,1.019,1.034,1.019,1.03,1.03,8614900,0.0
2021-11-15,1.028,1.029,1.013,1.014,1.014,1391000,0.0
2021-11-16,1.012,1.016,1.0,1.001,1.001,740500,0.0
2021-11-17,1.005,1.014,1.005,1.013,1.013,867600,0.0
2021-11-18,1.007,1.02,1.005,1.011,1.011,2049300,0.0
2021-11-19,1.02,1.03,1.012,1.029,1.029,1933400,0.0
2021-11-22,1.011,1.053,1.011,1.052,1.052,5568900,0.0
2021-11-23,1.041,1.058,1.041,1.058,1.058,1385500,0.0
2021-11-24,1.059,1.059,1.03,1.041,1.041,1954500,0.0
2021-11-25,1.037,1.041,1.026,1.026,1.026,905500,0.0
2021-11-26,1.028,1.039,1.026,1.036,1.036,910800,0.0
2021-11-29,1.016,1.042,1.016,1.04,1.04,3060900,0.0
2021-11-30,1.046,1.049,1.036,1.044,1.044,2158200,0.0
2021-12-01,1.046,1.055,1.04,1.048,1.048,249300,0.0
2021-12-02,1.046,1.046,1.04,1.04,1.04,111100,0.0
2021-12-03,1.057,1.06,1.041,1.046,1.046,714700,0.0
2021-12-06,1.046,1.05,1.037,1.037,1.037,512400,0.0
2021-12-07,1.044,1.044,1.019,1.03,1.03,370100,0.0
2021-12-08,1.025,1.035,1.025,1.035,1.035,377600,0.0
2021-12-09,1.03,1.047,1.03,1.045,1.045,2625000,0.0
2021-12-10,1.031,1.06,1.031,1.06,1.06,3615100,0.0
2021-12-13,1.06,1.06,1.05,1.059,1.059,2045400,0.0
2021-12-14,1.059,1.059,1.043,1.045,1.045,1151500,0.0
2021-12-15,1.045,1.051,1.035,1.035,1.035,1461300,0.0
2021-12-16,1.035,1.043,1.033,1.035,1.035,576800,0.0
2021-12-17,1.03,1.033,1.018,1.019,1.019,1138100,0.0
2021-12-20,1.025,1.025,0.985,1.015,1.015,4366500,0.0
2021-12-21,0.999,1.009,0.977,1.009,1.009,3877100,0.0
2021-12-22,0.992,1.0,0.991,0.995,0.995,410600,0.0
2021-12-23,0.995,0.998,0.991,0.997,0.997,151900,0.0
2021-12-24,0.998,0.998,0.978,0.988,0.988,272700,0.0
2021-12-27,0.994,0.995,0.984,0.984,0.984,98300,0.0
2021-12-28,0.986,0.99,0.981,0.989,0.989,105600,0.0
2021-12-29,0.999,0.999,0.989,0.993,0.993,109900,0.0
2021-12-30,0.993,1.008,0.993,0.997,0.997,173200,0.0
2021-12-31,1.013,1.013,1.006,1.009,1.009,370000,0.0
2022-01-04,0.998,0.999,0.985,0.986,0.986,509500,0.0
2022-01-05,0.982,1.0,0.96,1.0,1.0,426000,0.0
2022-01-06,0.992,0.992,0.954,0.983,0.983,1066600,0.0
2022-01-07,0.957,0.97,0.942,0.947,0.947,1367600,0.0
2022-01-10,0.945,0.945,0.911,0.938,0.938,2761000,0.0
2022-01-11,0.939,0.94,0.917,0.923,0.923,2467900,0.0
2022-01-12,0.936,0.95,0.926,0.938,0.938,2527500,0.0
2022-01-13,0.938,0.94,0.931,0.937,0.937,997400,0.0
2022-01-14,0.923,0.954,0.923,0.936,0.936,1567400,0.0
2022-01-17,0.936,0.951,0.926,0.945,0.945,1672500,0.0
2022-01-18,0.95,0.951,0.944,0.95,0.95,635900,0.0
2022-01-19,0.936,0.96,0.936,0.957,0.957,1368900,0.0
2022-01-20,0.938,0.944,0.929,0.934,0.934,1690100,0.0
2022-01-21,0.936,0.936,0.922,0.93,0.93,1109300,0.0
2022-01-24,0.93,0.938,0.92,0.937,0.937,666100,0.0
2022-01-25,0.932,0.932,0.922,0.926,0.926,1508700,0.0
2022-01-26,0.926,0.926,0.91,0.919,0.919,1304500,0.0
2022-01-27,0.92,0.956,0.904,0.951,0.951,816300,0.0
2022-01-28,0.951,0.951,0.88,0.922,0.922,1540800,0.0
2022-02-07,0.902,0.918,0.888,0.898,0.898,993500,0.0
2022-02-08,0.901,0.901,0.866,0.88,0.88,1764000,0.0
2022-02-09,0.867,0.895,0.866,0.884,0.884,1049800,0.0
2022-02-10,0.886,0.886,0.863,0.866,0.866,483200,0.0
2022-02-11,0.865,0.869,0.85,0.865,0.865,14200180,0.0
2022-02-15,0.86,0.869,0.847,0.869,0.869,443400,0.0
2022-02-16,0.863,0.875,0.863,0.875,0.875,394900,0.0
2022-02-17,0.92,0.92,0.86,0.885,0.885,550200,0.0
2022-02-18,0.891,0.895,0.863,0.888,0.888,757200,0.0
2022-02-21,0.9,0.9,0.849,0.89,0.89,388700,0.0
2022-02-22,0.88,0.882,0.869,0.882,0.882,119300,0.0
2022-02-23,0.882,0.906,0.882,0.906,0.906,601600,0.0
2022-02-24,0.9,0.91,0.879,0.906,0.906,596300,0.0
2022-02-25,0.889,0.914,0.889,0.906,0.906,777200,0.0
2022-02-28,0.913,0.92,0.91,0.92,0.92,1701600,0.0
2022-03-01,0.919,0.919,0.909,0.914,0.914,4726500,0.0
2022-03-02,0.905,0.911,0.9,0.91,0.91,4372300,0.0
2022-03-03,0.906,0.92,0.901,0.905,0.905,713400,0.0
2022-03-04,0.901,0.929,0.89,0.929,0.929,757300,0.0
2022-03-07,0.918,0.956,0.854,0.948,0.948,796200,0.0
2022-03-08,0.9,0.918,0.853,0.853,0.853,3788900,0.0
2022-03-09,0.848,0.86,0.807,0.824,0.824,2337900,0.0
2022-03-10,0.85,0.854,0.815,0.837,0.837,582800,0.0
