stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20240305,100.0,100.001,99.999,100.001,40409.0,404091680.0,100.001,100.001
159003.SZ,20240305,100.0,100.002,99.999,100.0,9128.0,91284832.0,100.0,100.0
159005.SZ,20240305,100.0,100.0,99.999,99.999,337.0,3369982.0,99.999,99.999
159150.SZ,20240305,1.02,1.03,1.014,1.03,901049.0,92281808.0,1.03,1.03
159350.SZ,20240305,1.01,1.027,1.01,1.025,721553.0,73638440.0,1.025,1.025
159501.SZ,20240305,1.225,1.226,1.223,1.224,587594.0,71971032.0,1.224,1.224
159502.SZ,20240305,1.091,1.093,1.09,1.091,1009447.0,110181792.0,1.091,1.091
159505.SZ,20240305,0.897,0.897,0.879,0.883,30510.0,2707762.0,0.883,0.883
159506.SZ,20240305,0.822,0.823,0.792,0.792,1141947.0,91760336.0,0.792,0.792
159507.SZ,20240305,0.932,0.952,0.923,0.931,99933.0,9367374.0,0.931,0.931
159508.SZ,20240305,0.903,0.903,0.883,0.888,13010.0,1155298.0,0.888,0.888
159509.SZ,20240305,1.439,1.441,1.364,1.366,12954989.0,1810374528.0,1.366,1.366
159510.SZ,20240305,0.928,0.936,0.925,0.936,60756.0,5660780.0,0.936,0.936
159511.SZ,20240305,0.937,0.959,0.931,0.938,91373.0,8686961.0,0.938,0.938
159512.SZ,20240305,1.055,1.17,1.043,1.088,329565.0,35610680.0,1.088,1.088
159513.SZ,20240305,1.105,1.106,1.102,1.104,997476.0,110130416.0,1.104,1.104
159515.SZ,20240305,1.019,1.026,1.018,1.026,16033.0,1639850.0,1.026,1.026
159516.SZ,20240305,0.852,0.86,0.841,0.85,1058033.0,89878448.0,0.85,0.85
159517.SZ,20240305,0.945,0.956,0.945,0.956,68686.0,6530097.0,0.956,0.956
159518.SZ,20240305,0.984,0.984,0.977,0.977,58995.0,5772628.0,0.977,0.977
159519.SZ,20240305,1.049,1.06,1.04,1.045,553139.0,57936536.0,1.045,1.045
159520.SZ,20240305,1.004,1.016,1.004,1.015,37997.0,3838405.0,1.015,1.015
159521.SZ,20240305,0.879,0.879,0.866,0.871,228029.0,19872796.0,0.871,0.871
159523.SZ,20240305,0.906,0.914,0.905,0.914,21350.0,1939273.0,0.914,0.914
159527.SZ,20240305,1.21,1.237,1.192,1.21,102183.0,12410326.0,1.21,1.21
159529.SZ,20240305,1.05,1.056,1.045,1.045,93202.0,9782050.0,1.045,1.045
159530.SZ,20240305,1.085,1.093,1.071,1.077,58271.0,6317034.0,1.077,1.077
159531.SZ,20240305,0.855,0.864,0.849,0.852,1022352.0,87506840.0,0.852,0.852
159532.SZ,20240305,0.889,0.895,0.88,0.882,113065.0,10037650.0,0.882,0.882
159535.SZ,20240305,0.882,0.886,0.871,0.873,113139.0,9951160.0,0.873,0.873
159536.SZ,20240305,0.872,0.875,0.859,0.862,379264.0,32907498.0,0.862,0.862
159537.SZ,20240305,0.933,0.946,0.919,0.928,83712.0,7800977.0,0.928,0.928
159538.SZ,20240305,0.94,0.961,0.935,0.942,69251.0,6600679.0,0.942,0.942
159539.SZ,20240305,0.924,0.941,0.916,0.925,28152.0,2611978.0,0.925,0.925
159540.SZ,20240305,0.935,0.957,0.934,0.939,20161.0,1903874.0,0.939,0.939
159541.SZ,20240305,0.926,0.932,0.919,0.924,283897.0,26319256.0,0.924,0.924
159543.SZ,20240305,0.848,0.85,0.841,0.843,42238.0,3572408.0,0.843,0.843
159546.SZ,20240305,0.916,0.929,0.907,0.914,177169.0,16262368.0,0.914,0.914
159547.SZ,20240305,1.047999999895692,1.0489999998956918,1.0369999998956918,1.0489999998956918,27225.0,2874434.0,1.061,1.061
159549.SZ,20240305,1.034,1.038,1.032,1.038,30117.0,3117093.0,1.038,1.038
159551.SZ,20240305,0.946,0.954,0.932,0.944,174769.0,16544866.0,0.944,0.944
159555.SZ,20240305,0.864,0.874,0.853,0.859,174117.0,15018450.0,0.859,0.859
159556.SZ,20240305,0.85,0.859,0.841,0.846,95470.0,8109958.0,0.846,0.846
159559.SZ,20240305,0.98,0.993,0.97,0.983,57671.0,5668403.0,0.983,0.983
159560.SZ,20240305,0.865,0.883,0.865,0.87,109208.0,9556279.0,0.87,0.87
159562.SZ,20240305,1.12,1.173,1.099,1.107,77262.0,8581206.0,1.107,1.107
159563.SZ,20240305,1.071,1.079,1.063,1.074,21837.0,2335948.0,1.074,1.074
