stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20210916,100.0,100.002,99.999,100.001,91571.0,915706816.0,100.001,100.001
159003.SZ,20210916,99.998,100.0,99.994,99.995,7371.0,73709752.0,99.995,99.995
159005.SZ,20210916,99.999,100.001,99.999,100.0,14.0,141798.0,100.0,100.0
159703.SZ,20210916,1.289,1.293,1.244,1.245,136503.0,17172826.0,1.245,1.245
159708.SZ,20210916,0.881,0.888,0.871,0.872,55329.0,4855986.0,0.872,0.872
159709.SZ,20210916,0.987,0.988,0.961,0.962,84592.0,8208835.0,0.962,0.962
159713.SZ,20210916,1.172,1.187,1.118,1.119,253671.0,29042930.0,1.119,1.119
159715.SZ,20210916,1.019,1.029,0.973,0.976,732053.0,72967352.0,0.976,0.976
159716.SZ,20210916,0.972,0.972,0.943,0.946,67142.0,6387215.0,0.946,0.946
159720.SZ,20210916,1.025,1.025,0.986,0.99,361881.0,36060004.0,0.99,0.99
159721.SZ,20210916,0.951,0.956,0.936,0.937,70558.0,6660323.0,0.937,0.937
159725.SZ,20210916,0.866,0.877,0.853,0.855,11464.0,986859.0,0.855,0.855
159729.SZ,20210916,0.87,0.872,0.853,0.857,16721.0,1439997.0,0.857,0.857
159732.SZ,20210916,0.936,0.936,0.916,0.918,59992.0,5545795.0,0.918,0.918
159735.SZ,20210916,0.888,0.903,0.853,0.856,36717.0,3166293.0,0.856,0.856
159740.SZ,20210916,0.789,0.793,0.768,0.772,287855.0,22404380.0,0.772,0.772
159741.SZ,20210916,0.782,0.783,0.764,0.768,243184.0,18786466.0,0.768,0.768
159742.SZ,20210916,0.795,0.795,0.773,0.775,618396.0,48359384.0,0.775,0.775
159745.SZ,20210916,1.04,1.053,1.011,1.014,559664.0,57533636.0,1.014,1.014
159747.SZ,20210916,1.7,1.7,1.65,1.658,217973.0,18188216.0,0.829,0.829
159752.SZ,20210916,1.084,1.087,1.043,1.044,68588.0,7259225.0,1.044,1.044
159755.SZ,20210916,1.36,1.365,1.305,1.307,1396457.0,185232496.0,1.307,1.307
159757.SZ,20210916,1.064,1.067,1.024,1.025,362552.0,37618208.0,1.025,1.025
159763.SZ,20210916,1.023,1.023,0.99,0.992,106098.0,10614222.0,0.992,0.992
159766.SZ,20210916,0.916,0.937,0.916,0.926,251944.0,23372406.0,0.926,0.926
159767.SZ,20210916,1.067,1.067,1.024,1.028,164666.0,17101092.0,1.028,1.028
159780.SZ,20210916,0.841,0.842,0.829,0.832,5068454.0,422240576.0,0.832,0.832
159781.SZ,20210916,0.837,0.837,0.822,0.822,11200124.0,925068416.0,0.822,0.822
159782.SZ,20210916,0.836,0.837,0.823,0.826,383089.0,31689306.0,0.826,0.826
159783.SZ,20210916,0.846,0.847,0.834,0.836,7742797.0,648864640.0,0.836,0.836
159786.SZ,20210916,1.008,1.02,0.983,0.985,97109.0,9642392.0,0.985,0.985
159790.SZ,20210916,1.038,1.038,0.997,0.998,4457546.0,449427104.0,0.998,0.998
159801.SZ,20210916,0.7765,0.78,0.754,0.755,523378.0,80427608.0,1.51,1.51
159804.SZ,20210916,1.414,1.419,1.369,1.369,7710.0,1075107.0,1.369,1.369
159805.SZ,20210916,0.98,0.988,0.964,0.967,88441.0,8604911.0,0.967,0.967
159806.SZ,20210916,1.0893333333333333,1.0926666666666667,1.0476666666666665,1.049,259702.0,83235472.0,3.147,3.147
159807.SZ,20210916,0.752,0.752,0.74,0.743,641966.0,47839364.0,0.743,1.486
159808.SZ,20210916,1.2,1.2,1.174,1.175,49817.0,5921983.0,1.175,1.175
159810.SZ,20210916,1.266,1.269,1.243,1.243,20531.0,2583440.0,1.243,1.243
159811.SZ,20210916,1.099,1.1,1.077,1.079,125611.0,13716627.0,1.079,1.079
159812.SZ,20210916,3.688,3.688,3.658,3.665,7668.0,2813759.0,3.665,3.665
159813.SZ,20210916,0.999,0.999,0.965,0.97,598114.0,58648200.0,0.97,1.455
159814.SZ,20210916,0.634,0.634,0.617,0.618,303158.0,18899520.0,0.618,1.2724620094299317
159816.SZ,20210916,99.48340001106263,99.48340001106263,99.34840001106262,99.46340001106262,1082.0,10861135.0,100.38,101.72349995106458
159819.SZ,20210916,0.94,0.947,0.927,0.927,499107.0,46679992.0,0.927,0.927
159820.SZ,20210916,1.19,1.199,1.167,1.169,138249.0,16359001.0,1.169,1.169
159821.SZ,20210916,1.181,1.195,1.16,1.169,1325.0,154902.0,1.169,1.169
159822.SZ,20210916,0.836,0.836,0.817,0.822,99184.0,8177535.0,0.822,0.822
159824.SZ,20210916,1.623,1.623,1.555,1.555,224983.0,35648408.0,1.555,1.555
159825.SZ,20210916,0.941,0.959,0.935,0.949,1687249.0,160233152.0,0.949,0.949
159827.SZ,20210916,0.979,0.997,0.975,0.989,140644.0,13905013.0,0.989,0.989
159828.SZ,20210916,0.875,0.897,0.864,0.887,1040997.0,91647688.0,0.887,0.887
159830.SZ,20210916,3.9474245962084744,3.9474245962084744,3.9089548383677855,3.9185722778279577,35147.0,12892594.0,3.667,3.667
159835.SZ,20210916,1.038,1.049,1.031,1.036,8736.0,907326.0,1.036,1.036
159836.SZ,20210916,1.103,1.103,1.078,1.078,24721.0,2694387.0,1.078,1.078
159837.SZ,20210916,0.846,0.85,0.835,0.841,784411.0,66123452.0,0.841,0.841
159838.SZ,20210916,0.88,0.891,0.869,0.881,52598.0,4628237.0,0.881,0.881
159839.SZ,20210916,0.856,0.86,0.845,0.854,205788.0,17548870.0,0.854,0.854
159840.SZ,20210916,1.065,1.065,1.021,1.021,492198.0,50999616.0,1.021,1.021
159841.SZ,20210916,1.102,1.103,1.071,1.075,1052869.0,114309416.0,1.075,1.075
159842.SZ,20210916,1.143,1.149,1.115,1.118,273939.0,30918732.0,1.118,1.118
159843.SZ,20210916,0.803,0.816,0.794,0.811,258073.0,20859648.0,0.811,0.811
159845.SZ,20210916,3.16653372767491,3.1703305307056953,3.0678168488744935,3.075410454936064,697059.0,57159224.0,0.81,0.81
159847.SZ,20210916,0.788,0.809,0.779,0.799,392519.0,31118810.0,0.799,0.799
159848.SZ,20210916,0.96,0.967,0.938,0.941,174788.0,16631802.0,0.941,0.941
159849.SZ,20210916,0.888,0.892,0.878,0.886,30790.0,2726928.0,0.886,0.886
159850.SZ,20210916,0.779,0.783,0.761,0.763,239562.0,18398920.0,0.763,0.763
159851.SZ,20210916,0.5905,0.5945,0.5765,0.5775,20384.0,2378009.0,1.155,1.155
159852.SZ,20210916,1.006,1.011,0.99,0.995,403775.0,40322208.0,0.995,0.995
159855.SZ,20210916,0.934,0.943,0.915,0.921,76167.0,7032299.0,0.921,0.921
159856.SZ,20210916,0.738,0.74,0.725,0.73,89199.0,6525416.0,0.73,0.73
159857.SZ,20210916,1.466,1.47,1.38,1.382,1615901.0,228621312.0,1.382,1.382
159858.SZ,20210916,1.02,1.029,1.013,1.018,242392.0,24732458.0,1.018,1.018
159859.SZ,20210916,0.892,0.897,0.879,0.888,269569.0,23959164.0,0.888,0.888
159861.SZ,20210916,1.617,1.621,1.546,1.546,253193.0,39861560.0,1.546,1.546
159863.SZ,20210916,1.1333333333333333,1.1333333333333333,1.0646666666666667,1.07,265211.0,43285576.0,1.605,1.605
159864.SZ,20210916,1.059,1.063,0.997,0.999,1352640.0,137717440.0,0.999,0.999
159865.SZ,20210916,0.722,0.759,0.721,0.755,1578952.0,117976840.0,0.755,0.755
159866.SZ,20210916,1.013,1.013,0.996,1.003,2809.0,282572.0,1.003,1.003
159867.SZ,20210916,0.712,0.748,0.712,0.741,724572.0,53342236.0,0.741,0.741
159869.SZ,20210916,0.94,0.956,0.93,0.935,216294.0,20406114.0,0.935,0.935
159870.SZ,20210916,1.217,1.235,1.187,1.187,796640.0,96596464.0,1.187,1.187
159871.SZ,20210916,0.8095,0.8165,0.774,0.775,110485.0,17732638.0,1.55,1.55
159872.SZ,20210916,0.966,0.966,0.931,0.931,40160.0,3755832.0,0.931,0.931
159873.SZ,20210916,0.936,0.957,0.922,0.943,155448.0,14658017.0,0.943,0.943
159875.SZ,20210916,1.069,1.071,1.016,1.019,386134.0,39899376.0,1.019,1.019
159876.SZ,20210916,0.836,0.8395,0.797,0.7975,71324.0,11655208.0,1.595,1.595
159880.SZ,20210916,1.578,1.589,1.504,1.505,48216.0,7462391.0,1.505,1.505
159881.SZ,20210916,1.494,1.506,1.425,1.428,222615.0,32678270.0,1.428,1.428
159883.SZ,20210916,0.799,0.811,0.791,0.799,324457.0,25993618.0,0.799,0.799
159885.SZ,20210916,1.0466666666666666,1.052,1.0073333333333332,1.01,174471.0,26692980.0,1.515,1.515
159886.SZ,20210916,1.351,1.351,1.302,1.302,75370.0,10035185.0,1.302,1.302
159887.SZ,20210916,0.949,0.952,0.936,0.94,210426.0,19849088.0,0.94,0.94
159888.SZ,20210916,1.104,1.106,1.077,1.078,74579.0,8082299.0,1.078,1.078
159889.SZ,20210916,0.977,0.977,0.944,0.946,262851.0,24990580.0,0.946,0.946
159890.SZ,20210916,1.02,1.029,1.013,1.016,26240.0,2671339.0,1.016,1.016
159891.SZ,20210916,0.764,0.777,0.751,0.77,37819.0,2897739.0,0.77,0.77
159898.SZ,20210916,0.791,0.794,0.779,0.784,21160.0,1661280.0,0.784,0.784
159899.SZ,20210916,0.911,0.914,0.898,0.901,24681.0,2236248.0,0.901,0.901
159901.SZ,20210916,3.66599999910593,3.66999999910593,3.5999999991059304,3.6049999991059303,403357.0,149710848.0,3.69,7.499999557435513
159902.SZ,20210916,4.782,4.782,4.686,4.695,36497.0,17237110.0,4.695,4.815000001043082
159903.SZ,20210916,1.676,1.678,1.65,1.65,4714.0,782416.0,1.65,1.65
159905.SZ,20210916,1.9889999982714652,2.001999998271465,1.969999998271465,1.969999998271465,144100.0,32954458.0,2.276,2.276
159906.SZ,20210916,1.392,1.397,1.37,1.37,43790.0,6048409.0,1.37,1.37
159907.SZ,20210916,0.981,0.981,0.97,0.97,222.0,43193.0,1.94,1.94
159908.SZ,20210916,2.856,2.858,2.798,2.798,8139.0,2304709.0,2.798,2.798
159909.SZ,20210916,0.746,0.748,0.73,0.73,15817.0,1163760.0,0.73,7.150423154830932
159910.SZ,20210916,2.509,2.52,2.478,2.478,124.0,31086.0,2.478,2.478
