stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159715.SZ,20210913,1.029,1.049,1.011,1.033,568515.0,58618120.0,1.033,1.033
159715.SZ,20210914,1.029,1.046,0.996,1.023,558725.0,57379700.0,1.023,1.023
159715.SZ,20210915,1.02,1.028,1.008,1.019,331524.0,33750780.0,1.019,1.019
159715.SZ,20210916,1.019,1.029,0.973,0.976,732053.0,72967352.0,0.976,0.976
159715.SZ,20210917,0.983,0.986,0.92,0.953,487376.0,46640364.0,0.953,0.953
159715.SZ,20210922,0.936,0.96,0.933,0.955,326548.0,31064280.0,0.955,0.955
159715.SZ,20210923,0.956,0.975,0.95,0.96,443754.0,42694148.0,0.96,0.96
159715.SZ,20210924,0.97,0.993,0.94,0.943,664031.0,64055140.0,0.943,0.943
159715.SZ,20210927,0.943,0.943,0.859,0.863,1169543.0,103350560.0,0.863,0.863
159715.SZ,20210928,0.863,0.868,0.843,0.862,555159.0,47427524.0,0.862,0.862
159715.SZ,20210929,0.855,0.859,0.818,0.821,727080.0,60693844.0,0.821,0.821
159715.SZ,20210930,0.826,0.849,0.823,0.846,533064.0,44746452.0,0.846,0.846
159715.SZ,20211008,0.861,0.865,0.828,0.835,573763.0,48297304.0,0.835,0.835
159715.SZ,20211011,0.836,0.838,0.804,0.831,599551.0,49305388.0,0.831,0.831
159715.SZ,20211012,0.828,0.832,0.784,0.799,811911.0,65234032.0,0.799,0.799
159715.SZ,20211013,0.799,0.824,0.797,0.82,509661.0,41132816.0,0.82,0.82
159715.SZ,20211014,0.812,0.829,0.806,0.82,430524.0,35333244.0,0.82,0.82
159715.SZ,20211015,0.822,0.833,0.812,0.828,375437.0,30931644.0,0.828,0.828
159715.SZ,20211018,0.827,0.842,0.819,0.842,420922.0,35046636.0,0.842,0.842
159715.SZ,20211019,0.841,0.848,0.825,0.842,451753.0,37835100.0,0.842,0.842
159715.SZ,20211020,0.838,0.865,0.826,0.857,631057.0,53661804.0,0.857,0.857
159715.SZ,20211021,0.854,0.887,0.853,0.872,549681.0,47842620.0,0.872,0.872
159715.SZ,20211022,0.87,0.879,0.851,0.852,447743.0,38695508.0,0.852,0.852
159715.SZ,20211025,0.853,0.881,0.845,0.878,466330.0,40282780.0,0.878,0.878
159715.SZ,20211026,0.874,0.903,0.874,0.894,571098.0,50963980.0,0.894,0.894
159715.SZ,20211027,0.891,0.9,0.883,0.894,452024.0,40357900.0,0.894,0.894
159715.SZ,20211028,0.894,0.894,0.849,0.854,609240.0,52959152.0,0.854,0.854
159715.SZ,20211029,0.86,0.866,0.847,0.863,404065.0,34636860.0,0.863,0.863
159715.SZ,20211101,0.863,0.87,0.85,0.851,401228.0,34386024.0,0.851,0.851
159715.SZ,20211102,0.85,0.856,0.821,0.832,567694.0,47859128.0,0.832,0.832
159715.SZ,20211103,0.835,0.839,0.816,0.838,461397.0,38103180.0,0.838,0.838
159715.SZ,20211104,0.833,0.858,0.833,0.858,453416.0,38496928.0,0.858,0.858
159715.SZ,20211105,0.858,0.867,0.849,0.85,460836.0,39554552.0,0.85,0.85
159715.SZ,20211108,0.85,0.877,0.84,0.874,452405.0,39277384.0,0.874,0.874
159715.SZ,20211109,0.874,0.88,0.869,0.872,342163.0,29880096.0,0.872,0.872
159715.SZ,20211110,0.87,0.872,0.842,0.86,460610.0,39483912.0,0.86,0.86
159715.SZ,20211111,0.857,0.861,0.845,0.858,357491.0,30526458.0,0.858,0.858
159715.SZ,20211112,0.852,0.878,0.852,0.867,459099.0,39910076.0,0.867,0.867
159715.SZ,20211115,0.869,0.87,0.844,0.849,471683.0,40153708.0,0.849,0.849
159715.SZ,20211116,0.853,0.858,0.84,0.842,421347.0,35785512.0,0.842,0.842
159715.SZ,20211117,0.842,0.882,0.842,0.882,723785.0,63006584.0,0.882,0.882
159715.SZ,20211118,0.883,0.902,0.876,0.887,465370.0,41377352.0,0.887,0.887
159715.SZ,20211119,0.89,0.891,0.874,0.887,370971.0,32701256.0,0.887,0.887
159715.SZ,20211122,0.888,0.922,0.888,0.92,529051.0,47947116.0,0.92,0.92
159715.SZ,20211123,0.94,0.96,0.933,0.933,526369.0,49766856.0,0.933,0.933
159715.SZ,20211124,0.934,0.973,0.934,0.968,592163.0,57049576.0,0.968,0.968
159715.SZ,20211125,0.97,0.989,0.954,0.97,471295.0,45925544.0,0.97,0.97
159715.SZ,20211126,0.969,1.009,0.964,1.001,577235.0,57587616.0,1.001,1.001
159715.SZ,20211129,0.998,1.013,0.983,1.009,493728.0,49563348.0,1.009,1.009
159715.SZ,20211130,1.016,1.022,0.986,0.995,637194.0,63869892.0,0.995,0.995
159715.SZ,20211201,0.995,1.0,0.97,0.985,501359.0,49276228.0,0.985,0.985
159715.SZ,20211202,0.984,1.014,0.973,1.004,540973.0,53569292.0,1.004,1.004
159715.SZ,20211203,0.996,0.998,0.967,0.989,589492.0,57987696.0,0.989,0.989
159715.SZ,20211206,0.99,1.003,0.981,0.982,401188.0,39856348.0,0.982,0.982
159715.SZ,20211207,0.988,0.995,0.944,0.964,510094.0,49153908.0,0.964,0.964
159715.SZ,20211208,0.968,0.98,0.961,0.978,303603.0,29582434.0,0.978,0.978
159715.SZ,20211209,0.973,0.991,0.972,0.974,360505.0,35360828.0,0.974,0.974
159715.SZ,20211210,0.973,0.983,0.964,0.978,319893.0,31185794.0,0.978,0.978
159715.SZ,20211213,0.978,0.985,0.964,0.985,350239.0,34083508.0,0.985,0.985
159715.SZ,20211214,0.985,0.985,0.957,0.966,390385.0,37746668.0,0.966,0.966
159715.SZ,20211215,0.964,0.978,0.959,0.965,369823.0,35978576.0,0.965,0.965
159715.SZ,20211216,0.969,0.971,0.953,0.971,380394.0,36592288.0,0.971,0.971
159715.SZ,20211217,0.971,0.971,0.946,0.947,334622.0,32025706.0,0.947,0.947
159715.SZ,20211220,0.94,0.962,0.933,0.941,427746.0,40473848.0,0.941,0.941
159715.SZ,20211221,0.941,0.947,0.931,0.937,278117.0,26014254.0,0.937,0.937
159715.SZ,20211222,0.938,0.944,0.93,0.939,330760.0,31000492.0,0.939,0.939
159715.SZ,20211223,0.946,0.955,0.936,0.947,367501.0,34805248.0,0.947,0.947
159715.SZ,20211224,0.944,0.944,0.909,0.91,431056.0,39626556.0,0.91,0.91
159715.SZ,20211227,0.911,0.918,0.895,0.905,346363.0,31453532.0,0.905,0.905
159715.SZ,20211228,0.909,0.921,0.902,0.921,334027.0,30453312.0,0.921,0.921
159715.SZ,20211229,0.918,0.926,0.912,0.912,293790.0,26973400.0,0.912,0.912
159715.SZ,20211230,0.914,0.931,0.914,0.922,403254.0,37358956.0,0.922,0.922
159715.SZ,20211231,0.922,0.93,0.921,0.924,281386.0,26058668.0,0.924,0.924
159715.SZ,20220104,0.924,0.928,0.898,0.902,303472.0,27443000.0,0.902,0.902
159715.SZ,20220105,0.901,0.905,0.865,0.871,381879.0,33559916.0,0.871,0.871
159715.SZ,20220106,0.87,0.889,0.866,0.882,380235.0,33374812.0,0.882,0.882
159715.SZ,20220107,0.882,0.882,0.862,0.864,379869.0,32972164.0,0.864,0.864
159715.SZ,20220110,0.863,0.87,0.856,0.863,296464.0,25643720.0,0.863,0.863
159715.SZ,20220111,0.861,0.868,0.853,0.855,401577.0,34541688.0,0.855,0.855
159715.SZ,20220112,0.858,0.87,0.856,0.869,297168.0,25646626.0,0.869,0.869
159715.SZ,20220113,0.869,0.869,0.845,0.847,336522.0,28721410.0,0.847,0.847
159715.SZ,20220114,0.848,0.863,0.842,0.855,411649.0,35125452.0,0.855,0.855
159715.SZ,20220117,0.857,0.857,0.842,0.853,335987.0,28503950.0,0.853,0.853
