stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
517010.SH,20210813,1.0,1.001,0.99,0.995,190645.0,18960108.0,0.995,0.995
517010.SH,20210816,0.992,0.997,0.985,0.99,80649.0,7986855.0,0.99,0.99
517010.SH,20210817,0.987,0.993,0.966,0.969,96833.0,9502709.0,0.969,0.969
517010.SH,20210818,0.965,0.986,0.965,0.983,73058.0,7153883.0,0.983,0.983
517010.SH,20210819,0.982,0.983,0.97,0.972,35666.0,3466762.0,0.972,0.972
517010.SH,20210820,0.962,0.964,0.943,0.954,101196.0,9625523.0,0.954,0.954
517010.SH,20210823,0.96,0.975,0.96,0.97,73029.0,7094681.0,0.97,0.97
517010.SH,20210824,0.965,0.986,0.965,0.981,99432.0,9765215.0,0.981,0.981
517010.SH,20210825,0.981,0.991,0.976,0.986,102172.0,10085454.0,0.986,0.986
517010.SH,20210826,0.986,0.986,0.97,0.971,26630.0,2593498.0,0.971,0.971
517010.SH,20210827,0.971,0.988,0.95,0.976,40789.0,4006875.0,0.976,0.976
517010.SH,20210830,0.97,0.98,0.968,0.978,19019.0,1857426.0,0.978,0.978
517010.SH,20210831,0.976,0.981,0.965,0.979,25546.0,2495080.0,0.979,0.979
517010.SH,20210901,0.978,0.999,0.977,0.992,22382.0,2209264.0,0.992,0.992
517010.SH,20210902,0.997,1.0,0.991,0.996,25256.0,2516662.0,0.996,0.996
517010.SH,20210903,0.99,0.996,0.986,0.989,3955.0,391095.0,0.989,0.989
517010.SH,20210906,0.993,1.006,0.992,1.005,35621.0,3570965.0,1.005,1.005
517010.SH,20210907,0.999,1.017,0.999,1.016,37496.0,3792814.0,1.016,1.016
517010.SH,20210908,1.016,1.02,1.008,1.009,4260.0,432663.0,1.009,1.009
517010.SH,20210909,1.004,1.005,0.997,1.001,1932.0,193336.0,1.001,1.001
517010.SH,20210910,1.005,1.012,1.005,1.008,1849.0,186436.0,1.008,1.008
517010.SH,20210913,1.005,1.006,0.997,1.001,463.0,46392.0,1.001,1.001
517010.SH,20210914,1.003,1.006,0.989,0.99,16685.0,1669739.0,0.99,0.99
517010.SH,20210915,0.985,0.986,0.975,0.978,3726.0,365510.0,0.978,0.978
517010.SH,20210916,0.98,0.981,0.965,0.966,4182.0,407414.0,0.966,0.966
517010.SH,20210917,0.965,0.975,0.965,0.975,2776.0,269789.0,0.975,0.975
517010.SH,20210922,0.966,0.968,0.961,0.967,410.0,39630.0,0.967,0.967
517010.SH,20210923,0.972,0.981,0.97,0.971,2460.0,241213.0,0.971,0.971
517010.SH,20210924,0.971,0.982,0.971,0.975,436.0,42747.0,0.975,0.975
517010.SH,20210927,0.975,0.984,0.972,0.975,2832.0,276143.0,0.975,0.975
517010.SH,20210928,0.97,0.98,0.97,0.977,8399.0,818625.0,0.977,0.977
517010.SH,20210929,0.964,0.973,0.964,0.972,291.0,28217.0,0.972,0.972
517010.SH,20210930,0.967,0.977,0.967,0.976,256.0,24959.0,0.976,0.976
517010.SH,20211008,0.983,0.987,0.983,0.983,3206.0,315696.0,0.983,0.983
517010.SH,20211011,0.995,0.996,0.991,0.992,3555.0,353412.0,0.992,0.992
517010.SH,20211012,0.992,0.992,0.975,0.975,266.0,26228.0,0.975,0.975
517010.SH,20211013,0.978,0.986,0.978,0.986,5949.0,585083.0,0.986,0.986
517010.SH,20211014,0.986,0.988,0.983,0.983,1097.0,108126.0,0.983,0.983
517010.SH,20211015,0.99,0.991,0.984,0.989,43444.0,4296704.0,0.989,0.989
517010.SH,20211018,0.979,0.981,0.978,0.98,6674.0,653239.0,0.98,0.98
517010.SH,20211019,0.981,0.995,0.981,0.994,14921.0,1479288.0,0.994,0.994
517010.SH,20211020,1.003,1.003,0.993,0.995,8296.0,825664.0,0.995,0.995
517010.SH,20211021,0.997,1.001,0.991,0.994,675.0,67449.0,0.994,0.994
517010.SH,20211022,0.999,1.005,0.999,1.0,9313.0,934428.0,1.0,1.0
517010.SH,20211025,1.0,1.005,0.998,1.004,12890.0,1289310.0,1.004,1.004
517010.SH,20211026,1.01,1.01,1.003,1.004,20092.0,2022431.0,1.004,1.004
517010.SH,20211027,0.996,0.998,0.988,0.99,11366.0,1132333.0,0.99,0.99
517010.SH,20211028,0.992,0.992,0.983,0.984,194.0,19127.0,0.984,0.984
517010.SH,20211029,0.984,0.993,0.984,0.99,4650.0,461287.0,0.99,0.99
517010.SH,20211101,0.987,0.989,0.985,0.987,351.0,34594.0,0.987,0.987
517010.SH,20211102,0.994,0.994,0.978,0.98,7732.0,757436.0,0.98,0.98
517010.SH,20211103,0.985,0.986,0.973,0.977,2320.0,226662.0,0.977,0.977
517010.SH,20211104,0.977,0.988,0.977,0.985,17799.0,1756069.0,0.985,0.985
517010.SH,20211105,0.995,0.995,0.978,0.98,14806.0,1454972.0,0.98,0.98
517010.SH,20211108,0.972,0.981,0.972,0.977,14556.0,1420289.0,0.977,0.977
517010.SH,20211109,0.979,0.979,0.974,0.976,12007.0,1172062.0,0.976,0.976
517010.SH,20211110,0.979,0.979,0.97,0.978,21798.0,2125934.0,0.978,0.978
517010.SH,20211111,0.979,0.988,0.978,0.988,22284.0,2189727.0,0.988,0.988
517010.SH,20211112,0.99,0.99,0.988,0.989,19799.0,1959164.0,0.989,0.989
