stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159552.SZ,20240701,0.995,1.006,0.986,1.005,475041.0,47398708.0,1.005,1.005
159552.SZ,20240702,1.003,1.01,1.0,1.005,106282.0,10701365.0,1.005,1.005
159552.SZ,20240703,0.995,1.006,0.99,0.99,11361.0,1132601.0,0.99,0.99
159552.SZ,20240704,0.992,0.993,0.959,0.964,170551.0,16661012.0,0.964,0.964
159552.SZ,20240705,0.955,0.987,0.952,0.987,59402.0,5752604.0,0.987,0.987
159552.SZ,20240708,0.972,0.987,0.953,0.956,11559.0,1112629.0,0.956,0.956
159552.SZ,20240709,0.958,0.979,0.945,0.979,28848.0,2769077.0,0.979,0.979
159552.SZ,20240710,0.97,0.982,0.969,0.971,51656.0,5043307.0,0.971,0.971
159552.SZ,20240711,0.98,1.003,0.98,1.002,47403.0,4716581.0,1.002,1.002
159552.SZ,20240712,1.001,1.005,0.993,0.996,48329.0,4831243.0,0.996,0.996
159552.SZ,20240715,0.991,0.991,0.975,0.979,7147.0,700481.0,0.979,0.979
159552.SZ,20240716,0.99,0.99,0.969,0.979,8023.0,782918.0,0.979,0.979
159552.SZ,20240717,0.97,0.988,0.961,0.961,7585.0,732904.0,0.961,0.961
159552.SZ,20240718,0.961,0.961,0.939,0.96,7424.0,704466.0,0.96,0.96
159552.SZ,20240719,0.969,0.969,0.956,0.967,9708.0,933088.0,0.967,0.967
159552.SZ,20240722,0.973,0.973,0.959,0.966,4505.0,433265.0,0.966,0.966
159552.SZ,20240723,0.963,0.965,0.948,0.948,2612.0,249261.0,0.948,0.948
159552.SZ,20240724,0.947,0.947,0.928,0.928,12235.0,1142466.0,0.928,0.928
159552.SZ,20240725,0.92,0.944,0.92,0.937,34545.0,3216852.0,0.937,0.937
159552.SZ,20240726,0.938,0.951,0.938,0.95,30022.0,2837884.0,0.95,0.95
159552.SZ,20240729,0.944,0.955,0.944,0.949,3620.0,343007.0,0.949,0.949
159552.SZ,20240730,0.949,0.959,0.945,0.955,13984.0,1335255.0,0.955,0.955
159552.SZ,20240731,0.954,0.988,0.954,0.988,18441.0,1802022.0,0.988,0.988
159552.SZ,20240801,0.988,0.993,0.981,0.986,13489.0,1333893.0,0.986,0.986
