stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159751.SZ,20211229,0.967,0.967,0.946,0.949,487015.0,46249236.0,0.949,0.949
159751.SZ,20211230,0.948,0.959,0.944,0.955,117443.0,11188850.0,0.955,0.955
159751.SZ,20211231,0.979,0.985,0.976,0.984,151593.0,14854765.0,0.984,0.984
159751.SZ,20220104,0.979,0.988,0.958,0.965,182951.0,17710138.0,0.965,0.965
159751.SZ,20220105,0.956,0.956,0.908,0.912,229610.0,21038128.0,0.912,0.912
159751.SZ,20220106,0.905,0.906,0.883,0.894,128718.0,11474895.0,0.894,0.894
159751.SZ,20220107,0.915,0.924,0.906,0.916,102236.0,9358000.0,0.916,0.916
159751.SZ,20220110,0.911,0.943,0.905,0.941,89552.0,8351609.0,0.941,0.941
159751.SZ,20220111,0.938,0.95,0.936,0.936,53412.0,5035170.0,0.936,0.936
159751.SZ,20220112,0.95,0.982,0.95,0.982,172581.0,16761657.0,0.982,0.982
159751.SZ,20220113,0.982,0.983,0.964,0.967,168693.0,16423109.0,0.967,0.967
159751.SZ,20220114,0.96,0.969,0.954,0.969,51619.0,4967093.0,0.969,0.969
159751.SZ,20220117,0.969,0.972,0.958,0.964,68950.0,6636523.0,0.964,0.964
159751.SZ,20220118,0.969,0.98,0.96,0.963,32393.0,3136561.0,0.963,0.963
159751.SZ,20220119,0.959,0.961,0.941,0.944,54397.0,5166713.0,0.944,0.944
159751.SZ,20220120,0.95,0.978,0.95,0.976,61181.0,5931360.0,0.976,0.976
159751.SZ,20220121,0.976,0.984,0.966,0.969,38631.0,3769793.0,0.969,0.969
159751.SZ,20220124,0.973,0.973,0.956,0.958,23829.0,2287816.0,0.958,0.958
159751.SZ,20220125,0.953,0.953,0.932,0.935,92382.0,8685810.0,0.935,0.935
159751.SZ,20220126,0.939,0.941,0.914,0.924,41620.0,3875925.0,0.924,0.924
159751.SZ,20220127,0.924,0.931,0.88,0.881,46597.0,4150957.0,0.881,0.881
159751.SZ,20220128,0.886,0.897,0.864,0.878,50995.0,4466337.0,0.878,0.878
159751.SZ,20220207,0.878,0.948,0.878,0.903,188685.0,16963648.0,0.903,0.903
159751.SZ,20220208,0.9,0.9,0.876,0.886,30117.0,2650522.0,0.886,0.886
159751.SZ,20220209,0.891,0.906,0.886,0.901,27964.0,2520231.0,0.901,0.901
159751.SZ,20220210,0.91,0.91,0.889,0.898,28781.0,2594089.0,0.898,0.898
159751.SZ,20220211,0.896,0.899,0.876,0.878,22505.0,1996296.0,0.878,0.878
159751.SZ,20220214,0.876,0.88,0.87,0.871,17392.0,1516921.0,0.871,0.871
159751.SZ,20220215,0.882,0.891,0.876,0.882,29285.0,2584893.0,0.882,0.882
159751.SZ,20220216,0.887,0.901,0.887,0.896,22868.0,2049243.0,0.896,0.896
159751.SZ,20220217,0.898,0.909,0.894,0.902,33487.0,3024146.0,0.902,0.902
159751.SZ,20220218,0.898,0.902,0.891,0.891,36615.0,3285700.0,0.891,0.891
159751.SZ,20220221,0.885,0.885,0.858,0.863,51866.0,4486352.0,0.863,0.863
159751.SZ,20220222,0.858,0.858,0.828,0.836,133007.0,11099136.0,0.836,0.836
159751.SZ,20220223,0.836,0.862,0.836,0.86,96450.0,8254352.0,0.86,0.86
159751.SZ,20220224,0.858,0.858,0.815,0.831,55589.0,4656460.0,0.831,0.831
159751.SZ,20220225,0.839,0.853,0.839,0.841,21341.0,1807165.0,0.841,0.841
159751.SZ,20220228,0.833,0.833,0.817,0.824,103363.0,8517600.0,0.824,0.824
159751.SZ,20220301,0.823,0.843,0.823,0.843,53637.0,4498923.0,0.843,0.843
159751.SZ,20220302,0.835,0.842,0.824,0.824,33352.0,2766250.0,0.824,0.824
159751.SZ,20220303,0.823,0.824,0.799,0.801,115729.0,9305673.0,0.801,0.801
159751.SZ,20220304,0.802,0.802,0.77,0.774,105065.0,8131817.0,0.774,0.774
159751.SZ,20220307,0.779,0.779,0.723,0.742,77239.0,5712255.0,0.742,0.742
159751.SZ,20220308,0.742,0.749,0.712,0.714,72886.0,5333650.0,0.714,0.714
159751.SZ,20220309,0.715,0.73,0.686,0.708,120343.0,8499201.0,0.708,0.708
159751.SZ,20220310,0.733,0.742,0.719,0.719,67292.0,4907386.0,0.719,0.719
159751.SZ,20220311,0.689,0.706,0.674,0.705,145663.0,10003408.0,0.705,0.705
159751.SZ,20220314,0.7,0.7,0.655,0.657,148118.0,9911202.0,0.657,0.657
159751.SZ,20220315,0.642,0.668,0.604,0.613,245659.0,15707301.0,0.613,0.613
159751.SZ,20220316,0.628,0.674,0.617,0.674,276781.0,17656482.0,0.674,0.674
159751.SZ,20220317,0.741,0.741,0.706,0.732,348904.0,25591576.0,0.732,0.732
159751.SZ,20220318,0.717,0.74,0.706,0.732,140787.0,10140376.0,0.732,0.732
159751.SZ,20220321,0.748,0.759,0.718,0.725,85014.0,6228624.0,0.725,0.725
159751.SZ,20220322,0.721,0.741,0.712,0.736,148702.0,10866810.0,0.736,0.736
159751.SZ,20220323,0.753,0.782,0.75,0.771,129432.0,9954913.0,0.771,0.771
159751.SZ,20220324,0.77,0.777,0.76,0.764,63381.0,4865961.0,0.764,0.764
159751.SZ,20220325,0.764,0.767,0.718,0.719,176110.0,13052422.0,0.719,0.719
159751.SZ,20220328,0.728,0.747,0.709,0.73,207548.0,15228845.0,0.73,0.73
159751.SZ,20220329,0.734,0.757,0.734,0.751,215270.0,16201049.0,0.751,0.751
159751.SZ,20220330,0.762,0.77,0.754,0.766,234808.0,17981632.0,0.766,0.766
159751.SZ,20220331,0.759,0.759,0.741,0.743,68188.0,5116567.0,0.743,0.743
159751.SZ,20220401,0.721,0.743,0.721,0.743,91990.0,6754366.0,0.743,0.743
159751.SZ,20220406,0.759,0.771,0.752,0.767,81782.0,6263367.0,0.767,0.767
159751.SZ,20220407,0.763,0.77,0.742,0.742,59162.0,4459776.0,0.742,0.742
159751.SZ,20220408,0.734,0.747,0.726,0.738,115833.0,8520630.0,0.738,0.738
159751.SZ,20220411,0.738,0.738,0.699,0.7,102394.0,7231207.0,0.7,0.7
159751.SZ,20220412,0.7,0.726,0.694,0.722,103097.0,7302767.0,0.722,0.722
159751.SZ,20220413,0.723,0.725,0.704,0.715,54823.0,3908953.0,0.715,0.715
159751.SZ,20220414,0.72,0.731,0.72,0.725,52928.0,3840186.0,0.725,0.725
159751.SZ,20220415,0.723,0.723,0.714,0.719,44631.0,3201111.0,0.719,0.719
159751.SZ,20220418,0.714,0.725,0.714,0.722,34236.0,2474015.0,0.722,0.722
159751.SZ,20220419,0.716,0.718,0.698,0.701,76275.0,5388104.0,0.701,0.701
159751.SZ,20220420,0.705,0.718,0.7,0.704,52245.0,3695860.0,0.704,0.704
159751.SZ,20220421,0.703,0.703,0.667,0.674,148164.0,10121584.0,0.674,0.674
159751.SZ,20220422,0.668,0.691,0.662,0.684,108952.0,7427182.0,0.684,0.684
159751.SZ,20220425,0.689,0.689,0.65,0.65,242833.0,16221178.0,0.65,0.65
159751.SZ,20220426,0.667,0.693,0.653,0.677,124248.0,8457914.0,0.677,0.677
159751.SZ,20220427,0.677,0.688,0.662,0.684,126017.0,8483555.0,0.684,0.684
159751.SZ,20220428,0.688,0.692,0.678,0.686,68796.0,4709710.0,0.686,0.686
159751.SZ,20220429,0.687,0.75,0.687,0.743,207283.0,15105186.0,0.743,0.743
159751.SZ,20220505,0.74,0.74,0.714,0.716,115279.0,8308982.0,0.716,0.716
159751.SZ,20220506,0.69,0.698,0.685,0.686,111439.0,7701219.0,0.686,0.686
159751.SZ,20220509,0.691,0.693,0.684,0.688,27786.0,1919678.0,0.688,0.688
159751.SZ,20220510,0.688,0.688,0.65,0.676,114415.0,7640323.0,0.676,0.676
159751.SZ,20220511,0.676,0.725,0.676,0.703,131546.0,9304348.0,0.703,0.703
159751.SZ,20220512,0.703,0.703,0.677,0.683,111900.0,7689204.0,0.683,0.683
159751.SZ,20220513,0.688,0.717,0.688,0.714,151296.0,10743933.0,0.714,0.714
159751.SZ,20220516,0.785,0.785,0.708,0.711,161835.0,11618607.0,0.711,0.711
159751.SZ,20220517,0.716,0.749,0.716,0.748,107038.0,7891174.0,0.748,0.748
159751.SZ,20220518,0.778,0.778,0.732,0.74,141401.0,10438348.0,0.74,0.74
159751.SZ,20220519,0.732,0.732,0.712,0.725,90691.0,6507744.0,0.725,0.725
159751.SZ,20220520,0.731,0.755,0.731,0.754,91669.0,6866156.0,0.754,0.754
159751.SZ,20220523,0.754,0.759,0.73,0.736,136888.0,10080005.0,0.736,0.736
159751.SZ,20220524,0.737,0.74,0.707,0.71,86548.0,6256662.0,0.71,0.71
159751.SZ,20220525,0.709,0.722,0.709,0.719,74810.0,5356526.0,0.719,0.719
159751.SZ,20220526,0.721,0.724,0.703,0.717,72816.0,5188768.0,0.717,0.717
159751.SZ,20220527,0.736,0.748,0.726,0.73,116602.0,8594279.0,0.73,0.73
159751.SZ,20220530,0.732,0.752,0.732,0.75,57561.0,4296252.0,0.75,0.75
159751.SZ,20220531,0.753,0.773,0.743,0.768,99562.0,7577292.0,0.768,0.768
159751.SZ,20220601,0.773,0.777,0.759,0.765,42442.0,3257417.0,0.765,0.765
159751.SZ,20220602,0.76,0.77,0.758,0.77,43164.0,3298861.0,0.77,0.77
159751.SZ,20220606,0.778,0.797,0.776,0.796,81414.0,6431162.0,0.796,0.796
159751.SZ,20220607,0.797,0.811,0.788,0.798,67606.0,5394479.0,0.798,0.798
159751.SZ,20220608,0.805,0.838,0.805,0.833,97878.0,8097488.0,0.833,0.833
159751.SZ,20220609,0.853,0.868,0.815,0.816,136392.0,11291704.0,0.816,0.816
159751.SZ,20220610,0.802,0.843,0.802,0.838,73990.0,6112295.0,0.838,0.838
159751.SZ,20220613,0.834,0.834,0.799,0.805,82727.0,6729434.0,0.805,0.805
159751.SZ,20220614,0.79,0.814,0.787,0.813,97216.0,7758126.0,0.813,0.813
159751.SZ,20220615,0.888,0.888,0.817,0.817,67146.0,5538542.0,0.817,0.817
159751.SZ,20220616,0.822,0.826,0.793,0.794,97665.0,7858266.0,0.794,0.794
159751.SZ,20220617,0.79,0.81,0.79,0.808,149564.0,12000446.0,0.808,0.808
159751.SZ,20220620,0.8,0.824,0.8,0.822,84524.0,6882548.0,0.822,0.822
159751.SZ,20220621,0.824,0.835,0.807,0.826,128640.0,10541195.0,0.826,0.826
159751.SZ,20220622,0.831,0.844,0.817,0.819,53735.0,4477243.0,0.819,0.819
159751.SZ,20220623,0.826,0.838,0.816,0.835,59420.0,4928952.0,0.835,0.835
159751.SZ,20220624,0.84,0.87,0.84,0.868,67384.0,5772888.0,0.868,0.868
159751.SZ,20220627,0.871,0.895,0.868,0.873,121087.0,10694652.0,0.873,0.873
159751.SZ,20220628,0.878,0.891,0.858,0.887,128078.0,11216081.0,0.887,0.887
159751.SZ,20220629,0.887,0.887,0.844,0.849,94358.0,8164164.0,0.849,0.849
159751.SZ,20220630,0.848,0.871,0.845,0.851,89796.0,7731148.0,0.851,0.851
159751.SZ,20220701,0.851,0.854,0.85,0.851,9855.0,838927.0,0.851,0.851
159751.SZ,20220704,0.843,0.866,0.842,0.865,87209.0,7472594.0,0.865,0.865
159751.SZ,20220705,0.87,0.878,0.855,0.867,128335.0,11126355.0,0.867,0.867
159751.SZ,20220706,0.87,0.89,0.848,0.858,118074.0,10263741.0,0.858,0.858
159751.SZ,20220707,0.855,0.864,0.843,0.861,66486.0,5673926.0,0.861,0.861
159751.SZ,20220708,0.87,0.888,0.856,0.858,66079.0,5734206.0,0.858,0.858
159751.SZ,20220711,0.85,0.85,0.819,0.823,54071.0,4496030.0,0.823,0.823
159751.SZ,20220712,0.824,0.826,0.803,0.81,70237.0,5714691.0,0.81,0.81
159751.SZ,20220713,0.817,0.827,0.81,0.819,58244.0,4765299.0,0.819,0.819
159751.SZ,20220714,0.819,0.835,0.817,0.827,46447.0,3827717.0,0.827,0.827
159751.SZ,20220715,0.828,0.834,0.81,0.811,47934.0,3927315.0,0.811,0.811
159751.SZ,20220718,0.817,0.829,0.797,0.828,48854.0,3980265.0,0.828,0.828
159751.SZ,20220719,0.829,0.832,0.815,0.822,39812.0,3275669.0,0.822,0.822
159751.SZ,20220720,0.83,0.84,0.827,0.832,46261.0,3860290.0,0.832,0.832
159751.SZ,20220721,0.833,0.839,0.829,0.829,49648.0,4139641.0,0.829,0.829
159751.SZ,20220722,0.836,0.842,0.825,0.831,46384.0,3865323.0,0.831,0.831
159751.SZ,20220725,0.825,0.825,0.803,0.81,99176.0,8036190.0,0.81,0.81
159751.SZ,20220726,0.806,0.826,0.806,0.825,100713.0,8257732.0,0.825,0.825
159751.SZ,20220727,0.822,0.822,0.809,0.809,63582.0,5183420.0,0.809,0.809
159751.SZ,20220728,0.816,0.823,0.812,0.813,70681.0,5767265.0,0.813,0.813
159751.SZ,20220729,0.812,0.815,0.778,0.78,138956.0,11015979.0,0.78,0.78
159751.SZ,20220801,0.781,0.796,0.779,0.792,133410.0,10504625.0,0.792,0.792
159751.SZ,20220802,0.785,0.785,0.759,0.77,90504.0,6943895.0,0.77,0.77
159751.SZ,20220803,0.78,0.789,0.772,0.772,92866.0,7259055.0,0.772,0.772
159751.SZ,20220804,0.779,0.796,0.779,0.792,73951.0,5852535.0,0.792,0.792
159751.SZ,20220805,0.799,0.807,0.797,0.803,62925.0,5045270.0,0.803,0.803
159751.SZ,20220808,0.795,0.804,0.791,0.797,119883.0,9562069.0,0.797,0.797
159751.SZ,20220809,0.798,0.8,0.785,0.791,73610.0,5824036.0,0.791,0.791
159751.SZ,20220810,0.785,0.785,0.76,0.763,119886.0,9178390.0,0.763,0.763
159751.SZ,20220811,0.771,0.788,0.771,0.785,132517.0,10337835.0,0.785,0.785
159751.SZ,20220812,0.789,0.794,0.785,0.789,83044.0,6560681.0,0.789,0.789
159751.SZ,20220815,0.785,0.795,0.782,0.784,58375.0,4606577.0,0.784,0.784
159751.SZ,20220816,0.79,0.793,0.762,0.767,146383.0,11283377.0,0.767,0.767
159751.SZ,20220817,0.767,0.778,0.766,0.775,81559.0,6308675.0,0.775,0.775
159751.SZ,20220818,0.776,0.776,0.766,0.768,50435.0,3882243.0,0.768,0.768
159751.SZ,20220819,0.766,0.778,0.764,0.765,76981.0,5951610.0,0.765,0.765
159751.SZ,20220822,0.76,0.769,0.755,0.765,96748.0,7376975.0,0.765,0.765
159751.SZ,20220823,0.766,0.766,0.755,0.757,63640.0,4834471.0,0.757,0.757
159751.SZ,20220824,0.758,0.758,0.734,0.737,87136.0,6449705.0,0.737,0.737
159751.SZ,20220825,0.745,0.76,0.738,0.76,83719.0,6269572.0,0.76,0.76
159751.SZ,20220826,0.768,0.779,0.768,0.771,92457.0,7167780.0,0.771,0.771
159751.SZ,20220829,0.768,0.771,0.765,0.767,55361.0,4248234.0,0.767,0.767
159751.SZ,20220830,0.762,0.775,0.746,0.759,72199.0,5450426.0,0.759,0.759
159751.SZ,20220831,0.752,0.778,0.747,0.764,46350.0,3522115.0,0.764,0.764
159751.SZ,20220901,0.765,0.765,0.745,0.745,70389.0,5293170.0,0.745,0.745
159751.SZ,20220902,0.745,0.754,0.732,0.737,77943.0,5781595.0,0.737,0.737
159751.SZ,20220905,0.732,0.732,0.718,0.725,52416.0,3783348.0,0.725,0.725
159751.SZ,20220906,0.73,0.735,0.717,0.725,17594.0,1271969.0,0.725,0.725
159751.SZ,20220907,0.723,0.723,0.712,0.721,54958.0,3939852.0,0.721,0.721
159751.SZ,20220908,0.73,0.73,0.713,0.713,39963.0,2876027.0,0.713,0.713
159751.SZ,20220909,0.715,0.733,0.715,0.729,62973.0,4579096.0,0.729,0.729
159751.SZ,20220913,0.731,0.739,0.713,0.714,100238.0,7177405.0,0.714,0.714
159751.SZ,20220914,0.71,0.71,0.698,0.7,118481.0,8303624.0,0.7,0.7
159751.SZ,20220915,0.707,0.707,0.698,0.703,15358.0,1080039.0,0.703,0.703
159751.SZ,20220916,0.703,0.703,0.69,0.69,75268.0,5216913.0,0.69,0.69
159751.SZ,20220919,0.69,0.69,0.67,0.672,108795.0,7345137.0,0.672,0.672
159751.SZ,20220920,0.676,0.689,0.673,0.684,45337.0,3108892.0,0.684,0.684
159751.SZ,20220921,0.68,0.68,0.668,0.668,65897.0,4422413.0,0.668,0.668
159751.SZ,20220922,0.668,0.668,0.645,0.655,88271.0,5789194.0,0.655,0.655
159751.SZ,20220923,0.655,0.661,0.645,0.648,83372.0,5420606.0,0.648,0.648
159751.SZ,20220926,0.648,0.67,0.648,0.653,104253.0,6913293.0,0.653,0.653
159751.SZ,20220927,0.657,0.667,0.653,0.667,117925.0,7783286.0,0.667,0.667
159751.SZ,20220928,0.667,0.667,0.651,0.651,97586.0,6432981.0,0.651,0.651
159751.SZ,20220929,0.658,0.671,0.632,0.635,79906.0,5174990.0,0.635,0.635
159751.SZ,20220930,0.63,0.637,0.618,0.625,83637.0,5223818.0,0.625,0.625
159751.SZ,20221010,0.623,0.625,0.613,0.613,39955.0,2467201.0,0.613,0.613
159751.SZ,20221011,0.619,0.619,0.597,0.604,95656.0,5773621.0,0.604,0.604
159751.SZ,20221012,0.599,0.624,0.585,0.62,298340.0,18041376.0,0.62,0.62
159751.SZ,20221013,0.614,0.62,0.602,0.603,128067.0,7787060.0,0.603,0.603
159751.SZ,20221014,0.609,0.635,0.609,0.624,134704.0,8413848.0,0.624,0.624
159751.SZ,20221017,0.624,0.624,0.605,0.619,130547.0,7993742.0,0.619,0.619
159751.SZ,20221018,0.631,0.641,0.625,0.637,107453.0,6817154.0,0.637,0.637
159751.SZ,20221019,0.637,0.639,0.621,0.623,99547.0,6253655.0,0.623,0.623
159751.SZ,20221020,0.62,0.621,0.597,0.606,110059.0,6698216.0,0.606,0.606
159751.SZ,20221021,0.61,0.617,0.6,0.608,101449.0,6199160.0,0.608,0.608
159751.SZ,20221024,0.608,0.614,0.566,0.566,255222.0,14843655.0,0.566,0.566
159751.SZ,20221025,0.571,0.595,0.555,0.576,666585.0,38464620.0,0.576,0.576
159751.SZ,20221026,0.58,0.609,0.579,0.589,326684.0,19470286.0,0.589,0.589
159751.SZ,20221027,0.606,0.613,0.59,0.59,204302.0,12271344.0,0.59,0.59
159751.SZ,20221028,0.591,0.595,0.562,0.563,285199.0,16574757.0,0.563,0.563
159751.SZ,20221031,0.568,0.589,0.567,0.573,331274.0,19202512.0,0.573,0.573
159751.SZ,20221101,0.58,0.616,0.58,0.61,391593.0,23439710.0,0.61,0.61
159751.SZ,20221102,0.604,0.631,0.6,0.626,242681.0,15019300.0,0.626,0.626
159751.SZ,20221103,0.62,0.625,0.607,0.614,136141.0,8400006.0,0.614,0.614
159751.SZ,20221104,0.62,0.675,0.62,0.665,514041.0,33467776.0,0.665,0.665
159751.SZ,20221107,0.66,0.731,0.646,0.672,566338.0,38094364.0,0.672,0.672
159751.SZ,20221108,0.677,0.678,0.659,0.663,243901.0,16243020.0,0.663,0.663
159751.SZ,20221109,0.665,0.671,0.646,0.646,193239.0,12690269.0,0.646,0.646
159751.SZ,20221110,0.638,0.642,0.625,0.631,225897.0,14345337.0,0.631,0.631
159751.SZ,20221111,0.677,0.69,0.661,0.676,561724.0,37929592.0,0.676,0.676
159751.SZ,20221114,0.69,0.708,0.673,0.677,421079.0,28890116.0,0.677,0.677
159751.SZ,20221115,0.68,0.721,0.671,0.713,435089.0,30608042.0,0.713,0.713
159751.SZ,20221116,0.721,0.73,0.704,0.707,265106.0,18964648.0,0.707,0.707
159751.SZ,20221117,0.7,0.711,0.689,0.704,212480.0,14812757.0,0.704,0.704
159751.SZ,20221118,0.708,0.726,0.697,0.699,238376.0,16967718.0,0.699,0.699
159751.SZ,20221121,0.695,0.696,0.681,0.692,116477.0,8016017.0,0.692,0.692
159751.SZ,20221122,0.688,0.697,0.663,0.664,146588.0,9900818.0,0.664,0.664
159751.SZ,20221123,0.669,0.675,0.656,0.671,128921.0,8561281.0,0.671,0.671
