stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
588850.SH,20250425,1.015,1.022,1.008,1.018,560069.0,56951432.0,1.018,1.018
588850.SH,20250428,1.018,1.018,1.006,1.012,209875.0,21211378.0,1.012,1.012
588850.SH,20250429,1.002,1.022,1.001,1.018,160341.0,16316021.0,1.018,1.018
588850.SH,20250430,1.018,1.034,1.011,1.029,205460.0,21075290.0,1.029,1.029
588850.SH,20250506,1.039,1.054,1.033,1.054,203692.0,21301572.0,1.054,1.054
588850.SH,20250507,1.061,1.087,1.042,1.051,134268.0,14192937.0,1.051,1.051
588850.SH,20250508,1.045,1.065,1.045,1.06,56284.0,5971220.0,1.06,1.06
588850.SH,20250509,1.051,1.068,1.033,1.042,39742.0,4134945.0,1.042,1.042
588850.SH,20250512,1.047,1.075,1.047,1.066,92244.0,9835932.0,1.066,1.066
588850.SH,20250513,1.073,1.079,1.055,1.062,41506.0,4423554.0,1.062,1.062
588850.SH,20250514,1.062,1.065,1.047,1.056,25663.0,2709849.0,1.056,1.056
588850.SH,20250515,1.047,1.052,1.032,1.036,19032.0,1977689.0,1.036,1.036
588850.SH,20250516,1.034,1.05,1.034,1.039,48379.0,5048484.0,1.039,1.039
588850.SH,20250519,1.032,1.04,1.019,1.036,18286.0,1878745.0,1.036,1.036
588850.SH,20250520,1.04,1.041,1.026,1.038,13335.0,1382818.0,1.038,1.038
588850.SH,20250521,1.036,1.036,1.025,1.031,12932.0,1332901.0,1.031,1.031
588850.SH,20250522,1.03,1.042,1.021,1.022,28932.0,2983015.0,1.022,1.022
588850.SH,20250523,1.023,1.036,1.017,1.019,38772.0,3983533.0,1.019,1.019
588850.SH,20250526,1.019,1.024,1.013,1.024,14872.0,1515817.0,1.024,1.024
588850.SH,20250527,1.021,1.021,1.007,1.011,22500.0,2276632.0,1.011,1.011
588850.SH,20250528,1.008,1.016,1.004,1.008,11429.0,1153485.0,1.008,1.008
588850.SH,20250529,1.013,1.025,1.012,1.024,34092.0,3481444.0,1.024,1.024
588850.SH,20250530,1.024,1.024,1.006,1.009,22707.0,2293139.0,1.009,1.009
588850.SH,20250603,1.005,1.014,1.002,1.007,11110.0,1119788.0,1.007,1.007
588850.SH,20250604,1.008,1.015,1.007,1.012,10214.0,1031607.0,1.012,1.012
588850.SH,20250605,1.01,1.038,1.01,1.036,35439.0,3641079.0,1.036,1.036
588850.SH,20250606,1.036,1.036,1.027,1.035,27276.0,2812812.0,1.035,1.035
588850.SH,20250609,1.035,1.041,1.032,1.035,12900.0,1336028.0,1.035,1.035
588850.SH,20250610,1.035,1.039,1.016,1.027,13110.0,1351151.0,1.027,1.027
588850.SH,20250611,1.027,1.034,1.027,1.03,10109.0,1042452.0,1.03,1.03
588850.SH,20250612,1.023,1.035,1.021,1.031,3917.0,403030.0,1.031,1.031
588850.SH,20250613,1.028,1.033,1.015,1.018,6670.0,681734.0,1.018,1.018
588850.SH,20250616,1.014,1.024,1.014,1.024,2866.0,292402.0,1.024,1.024
588850.SH,20250617,1.019,1.025,1.016,1.019,3685.0,375978.0,1.019,1.019
588850.SH,20250618,1.018,1.028,1.014,1.027,7775.0,793112.0,1.027,1.027
588850.SH,20250619,1.029,1.037,1.013,1.019,11480.0,1178370.0,1.019,1.019
588850.SH,20250620,1.019,1.024,1.001,1.006,16843.0,1701106.0,1.006,1.006
588850.SH,20250623,1.006,1.012,0.996,1.011,14723.0,1483147.0,1.011,1.011
588850.SH,20250624,1.011,1.045,1.011,1.045,51123.0,5285219.0,1.045,1.045
588850.SH,20250625,1.045,1.058,1.035,1.058,17486.0,1837342.0,1.058,1.058
588850.SH,20250626,1.058,1.062,1.043,1.043,78567.0,8307297.0,1.043,1.043
588850.SH,20250627,1.043,1.056,1.041,1.051,61150.0,6399386.0,1.051,1.051
588850.SH,20250630,1.056,1.06,1.055,1.059,15533.0,1643091.0,1.059,1.059
588850.SH,20250701,1.061,1.061,1.05,1.056,10564.0,1114673.0,1.056,1.056
588850.SH,20250702,1.06,1.06,1.041,1.045,3714.0,388681.0,1.045,1.045
588850.SH,20250703,1.044,1.066,1.044,1.066,13588.0,1440695.0,1.066,1.066
588850.SH,20250704,1.06,1.066,1.052,1.054,13567.0,1435926.0,1.054,1.054
588850.SH,20250707,1.057,1.06,1.028,1.047,15071.0,1582772.0,1.047,1.047
588850.SH,20250708,1.057,1.066,1.057,1.064,12764.0,1354658.0,1.064,1.064
588850.SH,20250709,1.07,1.074,1.056,1.059,19390.0,2057283.0,1.059,1.059
588850.SH,20250710,1.054,1.054,1.046,1.054,7460.0,785388.0,1.054,1.054
588850.SH,20250711,1.05,1.065,1.048,1.056,8236.0,868343.0,1.056,1.056
588850.SH,20250714,1.056,1.068,1.056,1.068,6154.0,654717.0,1.068,1.068
588850.SH,20250715,1.078,1.097,1.054,1.063,6636.0,705043.0,1.063,1.063
588850.SH,20250716,1.054,1.08,1.054,1.074,25510.0,2740608.0,1.074,1.074
588850.SH,20250717,1.069,1.087,1.067,1.087,23312.0,2519569.0,1.087,1.087
588850.SH,20250718,1.097,1.117,1.08,1.089,8968.0,975560.0,1.089,1.089
588850.SH,20250721,1.103,1.112,1.097,1.112,30274.0,3339970.0,1.112,1.112
588850.SH,20250722,1.169,1.195,1.116,1.132,86823.0,9833626.0,1.132,1.132
588850.SH,20250723,1.135,1.135,1.111,1.118,79279.0,8901117.0,1.118,1.118
588850.SH,20250724,1.121,1.135,1.117,1.132,43988.0,4956048.0,1.132,1.132
588850.SH,20250725,1.132,1.14,1.123,1.133,30853.0,3486877.0,1.133,1.133
588850.SH,20250728,1.134,1.151,1.134,1.15,23789.0,2724765.0,1.15,1.15
588850.SH,20250729,1.144,1.167,1.048,1.167,25570.0,2960963.0,1.167,1.167
588850.SH,20250730,1.167,1.167,1.139,1.146,13140.0,1509356.0,1.146,1.146
588850.SH,20250731,1.146,1.163,1.137,1.144,12454.0,1436244.0,1.144,1.144
588850.SH,20250801,1.144,1.158,1.133,1.143,6295.0,719763.0,1.143,1.143
588850.SH,20250804,1.139,1.161,1.139,1.161,6075.0,697472.0,1.161,1.161
588850.SH,20250805,1.159,1.17,1.158,1.17,8406.0,978087.0,1.17,1.17
588850.SH,20250806,1.175,1.202,1.166,1.198,39442.0,4713922.0,1.198,1.198
588850.SH,20250807,1.207,1.207,1.181,1.206,29681.0,3525799.0,1.206,1.206
588850.SH,20250808,1.196,1.196,1.174,1.183,39845.0,4724705.0,1.183,1.183
588850.SH,20250811,1.181,1.212,1.181,1.208,13934.0,1675236.0,1.208,1.208
588850.SH,20250812,1.208,1.21,1.193,1.21,13149.0,1582239.0,1.21,1.21
588850.SH,20250813,1.212,1.225,1.21,1.222,10440.0,1270412.0,1.222,1.222
588850.SH,20250814,1.222,1.224,1.195,1.209,9245.0,1118235.0,1.209,1.209
588850.SH,20250815,1.217,1.236,1.212,1.235,5717.0,699922.0,1.235,1.235
588850.SH,20250818,1.245,1.263,1.236,1.258,11243.0,1405714.0,1.258,1.258
588850.SH,20250819,1.268,1.268,1.236,1.26,13955.0,1745903.0,1.26,1.26
588850.SH,20250820,1.26,1.272,1.247,1.272,41185.0,5198539.0,1.272,1.272
588850.SH,20250821,1.276,1.283,1.249,1.257,17976.0,2271400.0,1.257,1.257
588850.SH,20250822,1.247,1.28,1.235,1.279,18456.0,2344752.0,1.279,1.279
588850.SH,20250825,1.287,1.31,1.281,1.294,13252.0,1715850.0,1.294,1.294
588850.SH,20250826,1.291,1.298,1.282,1.288,36526.0,4714909.0,1.288,1.288
588850.SH,20250827,1.297,1.327,1.272,1.273,42412.0,5505808.0,1.273,1.273
588850.SH,20250828,1.27,1.299,1.256,1.299,15531.0,1986221.0,1.299,1.299
