stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
512170.SH,20190618,0.3276666666666666,0.3326666666666666,0.3266666666666666,0.3323333333333333,307465.0,30457272.0,0.997,0.997
512170.SH,20190619,0.3376666666666666,0.3426666666666667,0.3333333333333333,0.3346666666666666,467445.0,47398852.0,1.004,1.004
512170.SH,20190620,0.3349999999999999,0.344,0.3336666666666666,0.3426666666666667,131569.0,13415532.0,1.028,1.028
512170.SH,20190621,0.3426666666666667,0.3493333333333333,0.3426666666666667,0.3476666666666666,56581.0,5899972.0,1.043,1.043
512170.SH,20190624,0.3476666666666666,0.348,0.345,0.3473333333333333,84613.0,8786796.0,1.042,1.042
512170.SH,20190625,0.345,0.3466666666666667,0.3393333333333333,0.3433333333333333,24053.0,2479580.0,1.03,1.03
512170.SH,20190626,0.3376666666666666,0.3526666666666667,0.3376666666666666,0.3516666666666666,84234.0,8819032.0,1.055,1.055
512170.SH,20190627,0.3566666666666667,0.3573333333333333,0.3523333333333333,0.3556666666666666,56216.0,5985558.0,1.067,1.067
512170.SH,20190628,0.3556666666666666,0.3556666666666666,0.3493333333333333,0.3523333333333333,52781.0,5557671.0,1.057,1.057
512170.SH,20190701,0.3593333333333333,0.3613333333333333,0.355,0.3613333333333333,77886.0,8398625.0,1.084,1.084
512170.SH,20190702,0.3613333333333333,0.3673333333333333,0.3593333333333333,0.366,74634.0,8172550.0,1.098,1.098
512170.SH,20190703,0.366,0.366,0.3603333333333333,0.3613333333333333,41961.0,4566588.0,1.084,1.084
512170.SH,20190704,0.363,0.363,0.355,0.3566666666666667,41529.0,4460915.0,1.07,1.07
512170.SH,20190705,0.3566666666666667,0.36,0.3566666666666667,0.3593333333333333,29505.0,3167637.0,1.078,1.078
512170.SH,20190708,0.358,0.358,0.3476666666666666,0.3516666666666666,51096.0,5398912.0,1.055,1.055
512170.SH,20190709,0.3486666666666667,0.3553333333333333,0.3483333333333333,0.3546666666666667,43607.0,4621652.0,1.064,1.064
512170.SH,20190710,0.3546666666666667,0.3576666666666666,0.354,0.355,48310.0,5147450.0,1.065,1.065
512170.SH,20190711,0.3546666666666667,0.3626666666666667,0.3546666666666667,0.359,52699.0,5689596.0,1.077,1.077
512170.SH,20190712,0.3586666666666667,0.3613333333333333,0.3556666666666666,0.3596666666666666,39390.0,4251302.0,1.079,1.079
512170.SH,20190715,0.36,0.3633333333333333,0.355,0.362,46489.0,5002519.0,1.086,1.086
512170.SH,20190716,0.3666666666666667,0.3666666666666667,0.3593333333333333,0.3606666666666667,36041.0,3916684.0,1.082,1.082
512170.SH,20190717,0.358,0.3606666666666667,0.3573333333333333,0.3586666666666667,24940.0,2684018.0,1.076,1.076
512170.SH,20190718,0.356,0.356,0.352,0.3523333333333333,34591.0,3670740.0,1.057,1.057
512170.SH,20190719,0.3536666666666666,0.357,0.353,0.3543333333333333,30936.0,3294050.0,1.063,1.063
512170.SH,20190722,0.3536666666666666,0.354,0.3473333333333333,0.349,34682.0,3644470.0,1.047,1.047
512170.SH,20190723,0.3506666666666667,0.352,0.3486666666666667,0.352,33624.0,3527334.0,1.056,1.056
512170.SH,20190724,0.3533333333333333,0.3573333333333333,0.353,0.355,34169.0,3630564.0,1.065,1.065
512170.SH,20190725,0.355,0.357,0.3543333333333333,0.3553333333333333,26505.0,2828436.0,1.066,1.066
512170.SH,20190726,0.36,0.36,0.355,0.3586666666666667,43851.0,4699251.0,1.076,1.076
512170.SH,20190729,0.3566666666666667,0.358,0.354,0.3546666666666667,31029.0,3308538.0,1.064,1.064
512170.SH,20190730,0.3556666666666666,0.359,0.3556666666666666,0.357,37016.0,3969873.0,1.071,1.071
512170.SH,20190731,0.357,0.357,0.354,0.355,31376.0,3340117.0,1.065,1.065
512170.SH,20190801,0.3526666666666667,0.354,0.352,0.3536666666666666,30320.0,3214298.0,1.061,1.061
512170.SH,20190802,0.3493333333333333,0.354,0.347,0.3533333333333333,36025.0,3806577.0,1.06,1.06
512170.SH,20190805,0.3533333333333333,0.357,0.35,0.3503333333333333,35292.0,3739566.0,1.051,1.051
512170.SH,20190806,0.3503333333333333,0.3503333333333333,0.3406666666666667,0.346,68622.0,7063892.0,1.038,1.038
512170.SH,20190807,0.347,0.3493333333333333,0.345,0.3466666666666667,30586.0,3188111.0,1.04,1.04
512170.SH,20190808,0.3466666666666667,0.353,0.3466666666666667,0.3526666666666667,30974.0,3263562.0,1.058,1.058
512170.SH,20190809,0.3526666666666667,0.357,0.352,0.3533333333333333,32342.0,3444597.0,1.06,1.06
512170.SH,20190812,0.356,0.3583333333333333,0.3533333333333333,0.3583333333333333,31897.0,3409248.0,1.075,1.075
512170.SH,20190813,0.3586666666666667,0.36,0.3556666666666666,0.358,26830.0,2885868.0,1.074,1.074
512170.SH,20190814,0.3613333333333333,0.3646666666666667,0.359,0.3633333333333333,36976.0,4026239.0,1.09,1.09
512170.SH,20190815,0.359,0.3683333333333333,0.359,0.368,38763.0,4251452.0,1.104,1.104
512170.SH,20190816,0.3673333333333333,0.375,0.3673333333333333,0.37,67937.0,7554477.0,1.11,1.11
512170.SH,20190819,0.3716666666666666,0.3783333333333333,0.3716666666666666,0.3779999999999999,38736.0,4366489.0,1.134,1.134
512170.SH,20190820,0.3773333333333333,0.3819999999999999,0.3773333333333333,0.3803333333333333,29135.0,3320615.0,1.141,1.141
512170.SH,20190821,0.3816666666666666,0.3816666666666666,0.3759999999999999,0.377,31018.0,3513520.0,1.131,1.131
512170.SH,20190822,0.3776666666666666,0.3799999999999999,0.375,0.3783333333333333,27569.0,3118006.0,1.135,1.135
512170.SH,20190823,0.3766666666666666,0.3873333333333333,0.3756666666666666,0.3856666666666666,57469.0,6595109.0,1.157,1.157
512170.SH,20190826,0.3803333333333333,0.3886666666666666,0.3779999999999999,0.3866666666666666,60076.0,6942005.0,1.16,1.16
512170.SH,20190827,0.3873333333333333,0.3933333333333333,0.387,0.3906666666666666,42743.0,5019278.0,1.172,1.172
512170.SH,20190828,0.3906666666666666,0.391,0.3856666666666666,0.387,41901.0,4872783.0,1.161,1.161
512170.SH,20190829,0.3856666666666666,0.3886666666666666,0.385,0.3863333333333333,44364.0,5151983.0,1.159,1.159
