stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
516190.SH,20210922,0.987,0.987,0.973,0.978,339752.0,33216992.0,0.978,0.978
516190.SH,20210923,0.978,0.994,0.978,0.989,436514.0,43190828.0,0.989,0.989
516190.SH,20210924,0.989,1.006,0.989,0.994,118905.0,11877975.0,0.994,0.994
516190.SH,20210927,0.994,0.998,0.98,0.981,13604.0,1345628.0,0.981,0.981
516190.SH,20210928,0.976,0.98,0.97,0.979,12044.0,1174480.0,0.979,0.979
516190.SH,20210929,0.979,0.979,0.95,0.95,29138.0,2788193.0,0.95,0.95
516190.SH,20210930,0.952,0.973,0.951,0.969,14638.0,1421946.0,0.969,0.969
516190.SH,20211008,0.97,1.004,0.97,1.003,36592.0,3650070.0,1.003,1.003
516190.SH,20211011,1.006,1.008,0.996,0.998,52286.0,5234545.0,0.998,0.998
516190.SH,20211012,0.998,0.998,0.973,0.978,13410.0,1322257.0,0.978,0.978
516190.SH,20211013,0.985,0.992,0.977,0.99,6736.0,660997.0,0.99,0.99
516190.SH,20211014,0.985,0.994,0.985,0.993,13729.0,1358656.0,0.993,0.993
516190.SH,20211015,0.992,0.992,0.983,0.987,12330.0,1217811.0,0.987,0.987
516190.SH,20211018,0.98,0.98,0.965,0.969,2772.0,268127.0,0.969,0.969
516190.SH,20211019,0.97,0.978,0.969,0.974,1278.0,124620.0,0.974,0.974
516190.SH,20211020,0.981,0.981,0.967,0.967,40812.0,3973932.0,0.967,0.967
516190.SH,20211021,0.966,0.969,0.962,0.962,6686.0,647577.0,0.962,0.962
516190.SH,20211022,0.971,0.98,0.969,0.978,18089.0,1768274.0,0.978,0.978
516190.SH,20211025,0.969,0.969,0.962,0.968,3659.0,353432.0,0.968,0.968
516190.SH,20211026,0.965,0.966,0.961,0.961,3996.0,384944.0,0.961,0.961
516190.SH,20211027,0.955,0.955,0.945,0.948,6320.0,599525.0,0.948,0.948
516190.SH,20211028,0.949,0.949,0.939,0.947,10028.0,949339.0,0.947,0.947
516190.SH,20211029,0.938,0.979,0.938,0.979,12046.0,1171646.0,0.979,0.979
516190.SH,20211101,0.979,0.983,0.964,0.977,2013.0,195605.0,0.977,0.977
516190.SH,20211102,0.972,0.975,0.951,0.958,5513.0,535027.0,0.958,0.958
516190.SH,20211103,0.967,0.987,0.967,0.979,3617.0,353012.0,0.979,0.979
516190.SH,20211104,0.988,0.99,0.978,0.99,3182.0,313913.0,0.99,0.99
516190.SH,20211105,0.985,1.02,0.985,1.011,69711.0,7079376.0,1.011,1.011
516190.SH,20211108,1.015,1.025,1.006,1.006,31414.0,3195854.0,1.006,1.006
516190.SH,20211109,1.013,1.02,1.009,1.011,8527.0,865602.0,1.011,1.011
516190.SH,20211110,1.014,1.03,1.009,1.015,23133.0,2358155.0,1.015,1.015
516190.SH,20211111,1.014,1.04,1.005,1.022,29424.0,3022733.0,1.022,1.022
516190.SH,20211112,1.022,1.035,1.022,1.034,42007.0,4336812.0,1.034,1.034
516190.SH,20211115,1.035,1.068,1.034,1.065,38751.0,4089262.0,1.065,1.065
516190.SH,20211116,1.066,1.086,1.06,1.065,18685.0,1997968.0,1.065,1.065
516190.SH,20211117,1.069,1.083,1.069,1.079,15758.0,1699156.0,1.079,1.079
516190.SH,20211118,1.079,1.079,1.042,1.043,9816.0,1040744.0,1.043,1.043
516190.SH,20211119,1.046,1.059,1.043,1.049,6052.0,635510.0,1.049,1.049
516190.SH,20211122,1.049,1.056,1.045,1.047,12722.0,1335190.0,1.047,1.047
516190.SH,20211123,1.045,1.045,1.028,1.041,4552.0,471969.0,1.041,1.041
516190.SH,20211124,1.041,1.062,1.037,1.054,12849.0,1344676.0,1.054,1.054
516190.SH,20211125,1.054,1.054,1.026,1.028,7042.0,730337.0,1.028,1.028
516190.SH,20211126,1.028,1.028,1.014,1.017,2890.0,294249.0,1.017,1.017
516190.SH,20211129,1.007,1.024,0.993,1.011,17392.0,1738179.0,1.011,1.011
516190.SH,20211130,1.011,1.011,0.992,0.994,8007.0,801033.0,0.994,0.994
516190.SH,20211201,0.994,1.016,0.994,1.015,6605.0,665519.0,1.015,1.015
516190.SH,20211202,1.006,1.006,0.992,0.995,3535.0,353545.0,0.995,0.995
516190.SH,20211203,0.995,1.0,0.995,0.999,1779.0,177440.0,0.999,0.999
516190.SH,20211206,0.999,1.003,0.991,0.992,4240.0,422338.0,0.992,0.992
516190.SH,20211207,0.992,1.0,0.99,0.999,3777.0,376239.0,0.999,0.999
516190.SH,20211208,1.023,1.028,0.993,1.014,5724.0,573812.0,1.014,1.014
516190.SH,20211209,1.007,1.041,1.007,1.04,8057.0,829626.0,1.04,1.04
516190.SH,20211210,1.115,1.115,1.029,1.046,5482.0,571264.0,1.046,1.046
516190.SH,20211213,1.05,1.086,1.05,1.086,11302.0,1217050.0,1.086,1.086
516190.SH,20211214,1.086,1.1,1.076,1.08,80626.0,8797663.0,1.08,1.08
516190.SH,20211215,1.079,1.094,1.063,1.086,75146.0,8124831.0,1.086,1.086
516190.SH,20211216,1.093,1.111,1.079,1.11,21104.0,2310948.0,1.11,1.11
516190.SH,20211217,1.11,1.11,1.09,1.1,16349.0,1792816.0,1.1,1.1
516190.SH,20211220,1.091,1.097,1.058,1.058,7777.0,843547.0,1.058,1.058
516190.SH,20211221,1.057,1.083,1.057,1.078,8352.0,896953.0,1.078,1.078
516190.SH,20211222,1.079,1.112,1.079,1.104,16152.0,1782320.0,1.104,1.104
516190.SH,20211223,1.093,1.112,1.092,1.096,4064.0,446784.0,1.096,1.096
516190.SH,20211224,1.095,1.105,1.084,1.097,4128.0,452386.0,1.097,1.097
516190.SH,20211227,1.092,1.092,1.072,1.08,9141.0,993478.0,1.08,1.08
516190.SH,20211228,1.086,1.096,1.083,1.089,2732.0,298180.0,1.089,1.089
516190.SH,20211229,1.116,1.116,1.07,1.072,2625.0,282542.0,1.072,1.072
516190.SH,20211230,1.079,1.113,1.079,1.112,21462.0,2371482.0,1.112,1.112
516190.SH,20211231,1.112,1.132,1.108,1.132,9703.0,1086185.0,1.132,1.132
516190.SH,20220104,1.132,1.2,1.13,1.17,15554.0,1788573.0,1.17,1.17
516190.SH,20220105,1.175,1.175,1.149,1.162,13961.0,1623970.0,1.162,1.162
516190.SH,20220106,1.151,1.155,1.131,1.15,8242.0,942511.0,1.15,1.15
516190.SH,20220107,1.148,1.223,1.127,1.129,12524.0,1459164.0,1.129,1.129
516190.SH,20220110,1.118,1.125,1.098,1.124,9127.0,1012734.0,1.124,1.124
516190.SH,20220111,1.126,1.126,1.089,1.097,11051.0,1217215.0,1.097,1.097
516190.SH,20220112,1.103,1.115,1.096,1.11,5262.0,582950.0,1.11,1.11
516190.SH,20220113,1.11,1.11,1.085,1.085,5499.0,603808.0,1.085,1.085
516190.SH,20220114,1.075,1.099,1.073,1.087,9515.0,1037080.0,1.087,1.087
516190.SH,20220117,1.086,1.117,1.08,1.116,9187.0,1016464.0,1.116,1.116
516190.SH,20220118,1.117,1.117,1.091,1.094,7199.0,793094.0,1.094,1.094
516190.SH,20220119,1.104,1.119,1.097,1.101,8671.0,961120.0,1.101,1.101
516190.SH,20220120,1.097,1.101,1.075,1.08,8788.0,951589.0,1.08,1.08
516190.SH,20220121,1.09,1.112,1.058,1.059,5558.0,597329.0,1.059,1.059
516190.SH,20220124,1.059,1.072,1.054,1.067,6132.0,651823.0,1.067,1.067
516190.SH,20220125,1.067,1.067,1.009,1.009,15537.0,1605427.0,1.009,1.009
516190.SH,20220126,1.019,1.026,0.996,1.008,4031.0,405305.0,1.008,1.008
516190.SH,20220127,1.008,1.008,0.97,0.97,13366.0,1317364.0,0.97,0.97
516190.SH,20220128,0.979,0.995,0.972,0.978,37610.0,3713790.0,0.978,0.978
516190.SH,20220207,0.99,0.99,0.963,0.973,7908.0,771330.0,0.973,0.973
516190.SH,20220208,0.982,0.988,0.964,0.988,4019.0,393146.0,0.988,0.988
516190.SH,20220209,0.988,1.013,0.987,1.01,13082.0,1311883.0,1.01,1.01
516190.SH,20220210,1.003,1.032,1.003,1.031,18941.0,1937366.0,1.031,1.031
516190.SH,20220211,1.031,1.058,1.009,1.012,11394.0,1168709.0,1.012,1.012
516190.SH,20220214,1.013,1.028,1.01,1.013,3261.0,332869.0,1.013,1.013
516190.SH,20220215,1.022,1.025,1.01,1.014,5280.0,536606.0,1.014,1.014
516190.SH,20220216,1.015,1.025,1.015,1.023,7030.0,718997.0,1.023,1.023
516190.SH,20220217,1.013,1.033,1.005,1.009,4585.0,463878.0,1.009,1.009
516190.SH,20220218,1.008,1.014,1.006,1.014,5473.0,552890.0,1.014,1.014
516190.SH,20220221,1.065,1.065,1.008,1.016,4108.0,418500.0,1.016,1.016
516190.SH,20220222,1.006,1.006,0.972,0.978,7507.0,739437.0,0.978,0.978
516190.SH,20220223,0.984,0.999,0.982,0.997,1525.0,151077.0,0.997,0.997
516190.SH,20220224,0.988,0.99,0.943,0.958,10936.0,1069955.0,0.958,0.958
516190.SH,20220225,0.956,0.975,0.956,0.966,3000.0,290493.0,0.966,0.966
516190.SH,20220228,0.959,0.961,0.949,0.959,3578.0,340810.0,0.959,0.959
516190.SH,20220301,0.951,0.973,0.951,0.971,6030.0,581777.0,0.971,0.971
516190.SH,20220302,0.962,0.968,0.958,0.962,2386.0,229480.0,0.962,0.962
516190.SH,20220303,0.967,0.967,0.953,0.956,7950.0,758483.0,0.956,0.956
516190.SH,20220304,0.947,0.958,0.944,0.953,6104.0,578896.0,0.953,0.953
516190.SH,20220307,0.944,0.944,0.922,0.924,11653.0,1086527.0,0.924,0.924
516190.SH,20220308,0.91,0.925,0.894,0.894,2449.0,221168.0,0.894,0.894
516190.SH,20220309,0.894,0.9,0.85,0.887,9473.0,839983.0,0.887,0.887
516190.SH,20220310,0.895,0.91,0.892,0.892,4310.0,389622.0,0.892,0.892
516190.SH,20220311,0.884,0.902,0.873,0.902,2906.0,256927.0,0.902,0.902
516190.SH,20220314,0.893,0.895,0.865,0.865,169225.0,14849940.0,0.865,0.865
516190.SH,20220315,0.857,0.909,0.791,0.806,203963.0,17162226.0,0.806,0.806
