stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159791.SZ,20220309,0.968,0.975,0.921,0.956,234951.0,22465752.0,0.956,0.956
159791.SZ,20220310,0.97,0.981,0.97,0.973,172033.0,16786852.0,0.973,0.973
159791.SZ,20220311,0.969,0.974,0.947,0.974,61470.0,5899891.0,0.974,0.974
159791.SZ,20220314,0.953,0.969,0.941,0.941,31239.0,2984979.0,0.941,0.941
159791.SZ,20220315,0.943,0.943,0.902,0.902,24268.0,2239243.0,0.902,0.902
159791.SZ,20220316,0.915,0.942,0.9,0.939,60464.0,5561233.0,0.939,0.939
159791.SZ,20220317,0.95,0.969,0.941,0.956,66239.0,6360174.0,0.956,0.956
159791.SZ,20220318,0.955,0.969,0.953,0.967,45572.0,4373665.0,0.967,0.967
159791.SZ,20220321,0.961,0.972,0.96,0.967,43963.0,4256594.0,0.967,0.967
159791.SZ,20220322,0.964,0.972,0.963,0.966,10463.0,1013767.0,0.966,0.966
159791.SZ,20220323,0.967,0.975,0.963,0.974,48414.0,4703261.0,0.974,0.974
159791.SZ,20220324,0.965,0.971,0.961,0.967,72319.0,7007098.0,0.967,0.967
159791.SZ,20220325,0.964,0.967,0.95,0.95,40531.0,3905225.0,0.95,0.95
159791.SZ,20220328,0.94,1.002,0.911,0.942,16522.0,1549395.0,0.942,0.942
159791.SZ,20220329,0.945,0.949,0.935,0.939,12542.0,1182198.0,0.939,0.939
159791.SZ,20220330,0.943,0.965,0.943,0.964,38356.0,3654993.0,0.964,0.964
159791.SZ,20220331,0.96,0.964,0.957,0.964,59811.0,5737810.0,0.964,0.964
159791.SZ,20220401,0.957,0.972,0.957,0.972,29627.0,2865250.0,0.972,0.972
159791.SZ,20220406,0.97,0.971,0.964,0.968,7900.0,764085.0,0.968,0.968
159791.SZ,20220407,0.964,0.972,0.957,0.96,8686.0,837575.0,0.96,0.96
159791.SZ,20220408,0.96,0.964,0.953,0.964,4243.0,406892.0,0.964,0.964
159791.SZ,20220411,0.949,0.949,0.935,0.946,41179.0,3869294.0,0.946,0.946
159791.SZ,20220412,0.942,0.952,0.934,0.951,7124.0,672173.0,0.951,0.951
159791.SZ,20220413,0.95,0.954,0.946,0.947,10507.0,997081.0,0.947,0.947
159791.SZ,20220414,0.953,0.961,0.947,0.956,8817.0,843503.0,0.956,0.956
159791.SZ,20220415,0.947,0.961,0.946,0.959,30113.0,2883375.0,0.959,0.959
159791.SZ,20220418,0.944,0.95,0.94,0.946,6461.0,611115.0,0.946,0.946
159791.SZ,20220419,0.95,0.95,0.936,0.941,7024.0,663517.0,0.941,0.941
159791.SZ,20220420,0.939,0.939,0.923,0.926,14035.0,1305341.0,0.926,0.926
159791.SZ,20220421,0.926,0.929,0.909,0.909,14427.0,1327909.0,0.909,0.909
159791.SZ,20220422,0.91,0.923,0.907,0.919,21774.0,1990370.0,0.919,0.919
159791.SZ,20220425,0.905,0.928,0.888,0.91,27168.0,2448619.0,0.91,0.91
159791.SZ,20220426,0.878,0.888,0.871,0.871,23889.0,2102294.0,0.871,0.871
159791.SZ,20220427,0.87,0.891,0.869,0.891,23468.0,2056536.0,0.891,0.891
159791.SZ,20220428,0.893,0.901,0.889,0.897,21160.0,1891811.0,0.897,0.897
159791.SZ,20220429,0.903,0.918,0.894,0.918,15038.0,1360130.0,0.918,0.918
159791.SZ,20220505,0.914,0.929,0.909,0.929,53637.0,4894252.0,0.929,0.929
159791.SZ,20220506,0.896,0.923,0.888,0.892,28000.0,2504333.0,0.892,0.892
159791.SZ,20220509,0.884,0.891,0.879,0.881,11211.0,990528.0,0.881,0.881
159791.SZ,20220510,0.868,0.892,0.868,0.89,28387.0,2515140.0,0.89,0.89
159791.SZ,20220511,0.896,0.916,0.896,0.902,68406.0,6190357.0,0.902,0.902
159791.SZ,20220512,0.9,0.905,0.896,0.9,15122.0,1361648.0,0.9,0.9
159791.SZ,20220513,0.903,0.909,0.898,0.906,26687.0,2409221.0,0.906,0.906
