stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159656.SZ,20230117,1.026,1.032,1.024,1.03,1581224.0,162554976.0,1.03,1.03
159656.SZ,20230118,1.032,1.035,1.027,1.03,582016.0,59969300.0,1.03,1.03
159656.SZ,20230119,1.029,1.041,1.021,1.041,418607.0,43238748.0,1.041,1.041
159656.SZ,20230120,1.042,1.053,1.041,1.05,357710.0,37470536.0,1.05,1.05
159656.SZ,20230130,1.064,1.098,1.058,1.06,372714.0,39741228.0,1.06,1.06
159656.SZ,20230131,1.059,1.06,1.044,1.047,281698.0,29624328.0,1.047,1.047
159656.SZ,20230201,1.047,1.061,1.045,1.061,368344.0,38841256.0,1.061,1.061
159656.SZ,20230202,1.061,1.065,1.054,1.058,261030.0,27671456.0,1.058,1.058
159656.SZ,20230203,1.054,1.054,1.032,1.045,310430.0,32291510.0,1.045,1.045
159656.SZ,20230206,1.035,1.037,1.024,1.032,155918.0,16065273.0,1.032,1.032
159656.SZ,20230207,1.034,1.04,1.026,1.032,127645.0,13171218.0,1.032,1.032
159656.SZ,20230208,1.032,1.035,1.024,1.026,111159.0,11449632.0,1.026,1.026
159656.SZ,20230209,1.024,1.043,1.022,1.043,171210.0,17726052.0,1.043,1.043
159656.SZ,20230210,1.038,1.04,1.028,1.032,69725.0,7204916.0,1.032,1.032
159656.SZ,20230213,1.026,1.043,1.026,1.042,182570.0,18970498.0,1.042,1.042
159656.SZ,20230214,1.038,1.043,1.034,1.04,93443.0,9701941.0,1.04,1.04
159656.SZ,20230215,1.043,1.045,1.033,1.036,86599.0,8987008.0,1.036,1.036
159656.SZ,20230216,1.036,1.044,1.014,1.026,162380.0,16783256.0,1.026,1.026
159656.SZ,20230217,1.024,1.034,1.005,1.006,161406.0,16388665.0,1.006,1.006
159656.SZ,20230220,1.008,1.022,1.0,1.021,70449.0,7118210.0,1.021,1.021
159656.SZ,20230221,1.018,1.025,1.015,1.023,145009.0,14814422.0,1.023,1.023
159656.SZ,20230222,1.02,1.02,1.011,1.014,71369.0,7241616.0,1.014,1.014
159656.SZ,20230223,1.014,1.021,1.011,1.016,38589.0,3920613.0,1.016,1.016
159656.SZ,20230224,1.018,1.018,1.001,1.007,126577.0,12727468.0,1.007,1.007
159656.SZ,20230227,1.004,1.007,0.996,0.998,120213.0,12031811.0,0.998,0.998
159656.SZ,20230228,0.998,1.007,0.994,1.005,66776.0,6676965.0,1.005,1.005
159656.SZ,20230301,1.005,1.013,1.0,1.01,163337.0,16484955.0,1.01,1.01
159656.SZ,20230302,1.009,1.011,1.002,1.003,73615.0,7401086.0,1.003,1.003
159656.SZ,20230303,1.005,1.009,0.999,1.004,73071.0,7332036.0,1.004,1.004
159656.SZ,20230306,1.004,1.007,0.991,1.005,148869.0,14899965.0,1.005,1.005
159656.SZ,20230307,1.005,1.005,0.991,0.993,155684.0,15555604.0,0.993,0.993
159656.SZ,20230308,0.992,0.992,0.981,0.985,89044.0,8765982.0,0.985,0.985
159656.SZ,20230309,0.984,0.991,0.981,0.985,43939.0,4328984.0,0.985,0.985
159656.SZ,20230310,0.981,0.982,0.973,0.976,77473.0,7571000.0,0.976,0.976
159656.SZ,20230313,0.976,0.984,0.972,0.975,76782.0,7493724.0,0.975,0.975
159656.SZ,20230314,0.972,0.975,0.957,0.97,125597.0,12131694.0,0.97,0.97
159656.SZ,20230315,0.97,0.98,0.967,0.969,115640.0,11257993.0,0.969,0.969
159656.SZ,20230316,0.965,0.965,0.948,0.95,87729.0,8385179.0,0.95,0.95
159656.SZ,20230317,0.948,0.96,0.946,0.95,100580.0,9592469.0,0.95,0.95
159656.SZ,20230320,0.95,0.959,0.944,0.951,56267.0,5352080.0,0.951,0.951
159656.SZ,20230321,0.951,0.967,0.951,0.967,110854.0,10655186.0,0.967,0.967
159656.SZ,20230322,0.968,0.976,0.965,0.966,94901.0,9231525.0,0.966,0.966
159656.SZ,20230323,0.959,0.975,0.959,0.975,116035.0,11254501.0,0.975,0.975
159656.SZ,20230324,0.975,0.98,0.971,0.979,97903.0,9576323.0,0.979,0.979
159656.SZ,20230327,0.972,0.982,0.972,0.981,75463.0,7388676.0,0.981,0.981
159656.SZ,20230328,0.98,0.981,0.971,0.973,140020.0,13675204.0,0.973,0.973
159656.SZ,20230329,0.972,0.983,0.972,0.977,109092.0,10684829.0,0.977,0.977
159656.SZ,20230330,0.978,0.991,0.978,0.989,122693.0,12049051.0,0.989,0.989
159656.SZ,20230331,0.991,0.997,0.99,0.992,145310.0,14429393.0,0.992,0.992
159656.SZ,20230403,0.996,1.005,0.995,1.003,217314.0,21703168.0,1.003,1.003
159656.SZ,20230404,1.004,1.004,0.99,0.995,152119.0,15183869.0,0.995,0.995
159656.SZ,20230406,0.995,1.0,0.99,0.998,122114.0,12165674.0,0.998,0.998
159656.SZ,20230407,0.995,1.008,0.995,1.007,130099.0,13072049.0,1.007,1.007
159656.SZ,20230410,1.005,1.009,1.0,1.004,115763.0,11637158.0,1.004,1.004
159656.SZ,20230411,1.004,1.011,0.998,1.003,215233.0,21602816.0,1.003,1.003
159656.SZ,20230412,1.007,1.007,0.995,0.996,107863.0,10778521.0,0.996,0.996
159656.SZ,20230413,0.994,0.994,0.986,0.988,106549.0,10545474.0,0.988,0.988
159656.SZ,20230414,0.988,0.998,0.988,0.998,74782.0,7445517.0,0.998,0.998
159656.SZ,20230417,0.997,1.006,0.997,1.005,33583.0,3369970.0,1.005,1.005
159656.SZ,20230418,1.003,1.007,1.001,1.003,82602.0,8291703.0,1.003,1.003
159656.SZ,20230419,1.003,1.003,0.992,0.993,28539.0,2843483.0,0.993,0.993
159656.SZ,20230420,0.993,0.993,0.978,0.984,102205.0,10040756.0,0.984,0.984
159656.SZ,20230421,0.984,0.984,0.962,0.965,62546.0,6097549.0,0.965,0.965
159656.SZ,20230424,0.964,0.964,0.94,0.945,101385.0,9614953.0,0.945,0.945
159656.SZ,20230425,0.945,0.945,0.922,0.928,100226.0,9313087.0,0.928,0.928
159656.SZ,20230426,0.928,0.945,0.928,0.937,79897.0,7491380.0,0.937,0.937
159656.SZ,20230427,0.937,0.945,0.934,0.943,42388.0,3977609.0,0.943,0.943
159656.SZ,20230428,0.946,0.951,0.94,0.947,52667.0,4974262.0,0.947,0.947
159656.SZ,20230504,0.948,0.948,0.931,0.933,57497.0,5385958.0,0.933,0.933
159656.SZ,20230505,0.933,0.933,0.921,0.926,44374.0,4113082.0,0.926,0.926
159656.SZ,20230508,0.93,0.933,0.924,0.931,48854.0,4542295.0,0.931,0.931
159656.SZ,20230509,0.929,0.936,0.926,0.926,68779.0,6397650.0,0.926,0.926
159656.SZ,20230510,0.926,0.931,0.92,0.927,54773.0,5064843.0,0.927,0.927
159656.SZ,20230511,0.927,0.936,0.926,0.93,19147.0,1779941.0,0.93,0.93
159656.SZ,20230512,0.93,0.936,0.916,0.917,61911.0,5713224.0,0.917,0.917
159656.SZ,20230515,0.919,0.934,0.919,0.934,55451.0,5135198.0,0.934,0.934
159656.SZ,20230516,0.934,0.937,0.931,0.934,21865.0,2041456.0,0.934,0.934
159656.SZ,20230517,0.934,0.934,0.927,0.928,24964.0,2322350.0,0.928,0.928
159656.SZ,20230518,0.932,0.932,0.918,0.925,40241.0,3719327.0,0.925,0.925
159656.SZ,20230519,0.918,0.927,0.918,0.927,31746.0,2934490.0,0.927,0.927
159656.SZ,20230522,0.923,0.934,0.919,0.928,22406.0,2077575.0,0.928,0.928
159656.SZ,20230523,0.93,0.93,0.919,0.92,28353.0,2621986.0,0.92,0.92
159656.SZ,20230524,0.92,0.923,0.912,0.913,38979.0,3574657.0,0.913,0.913
159656.SZ,20230525,0.913,0.915,0.905,0.911,84502.0,7704635.0,0.911,0.911
159656.SZ,20230526,0.909,0.909,0.898,0.906,74720.0,6742105.0,0.906,0.906
159656.SZ,20230529,0.909,0.909,0.892,0.896,55869.0,5007136.0,0.896,0.896
159656.SZ,20230530,0.894,0.899,0.883,0.894,92852.0,8244616.0,0.894,0.894
159656.SZ,20230531,0.895,0.895,0.881,0.888,29840.0,2640977.0,0.888,0.888
159656.SZ,20230601,0.887,0.899,0.887,0.892,57703.0,5162795.0,0.892,0.892
159656.SZ,20230602,0.899,0.909,0.898,0.908,29275.0,2641447.0,0.908,0.908
159656.SZ,20230605,0.908,0.908,0.895,0.897,35893.0,3223930.0,0.897,0.897
159656.SZ,20230606,0.891,0.904,0.883,0.885,58964.0,5258867.0,0.885,0.885
159656.SZ,20230607,0.885,0.885,0.87,0.873,87749.0,7686057.0,0.873,0.873
159656.SZ,20230608,0.879,0.879,0.868,0.874,87017.0,7603265.0,0.874,0.874
159656.SZ,20230609,0.874,0.88,0.872,0.876,26979.0,2360026.0,0.876,0.876
159656.SZ,20230612,0.876,0.89,0.876,0.885,57809.0,5110476.0,0.885,0.885
159656.SZ,20230613,0.888,0.892,0.88,0.892,61155.0,5420086.0,0.892,0.892
159656.SZ,20230614,0.892,0.9,0.889,0.89,36092.0,3224151.0,0.89,0.89
159656.SZ,20230615,0.889,0.92,0.889,0.919,107502.0,9753720.0,0.919,0.919
159656.SZ,20230616,0.919,0.928,0.914,0.927,59193.0,5470134.0,0.927,0.927
159656.SZ,20230619,0.918,0.928,0.917,0.922,86145.0,7933486.0,0.922,0.922
159656.SZ,20230620,0.922,0.925,0.91,0.921,45228.0,4169203.0,0.921,0.921
159656.SZ,20230621,0.913,0.925,0.903,0.906,42161.0,3855024.0,0.906,0.906
159656.SZ,20230626,0.899,0.907,0.893,0.898,63684.0,5739666.0,0.898,0.898
159656.SZ,20230627,0.906,0.906,0.897,0.903,28387.0,2557802.0,0.903,0.903
159656.SZ,20230628,0.903,0.907,0.898,0.907,41048.0,3713423.0,0.907,0.907
159656.SZ,20230629,0.907,0.91,0.898,0.898,17938.0,1619576.0,0.898,0.898
159656.SZ,20230630,0.904,0.915,0.902,0.91,28275.0,2565229.0,0.91,0.91
159656.SZ,20230703,0.915,0.922,0.915,0.919,24666.0,2265786.0,0.919,0.919
159656.SZ,20230704,0.925,0.925,0.914,0.922,48062.0,4416128.0,0.922,0.922
159656.SZ,20230705,0.921,0.923,0.913,0.917,36454.0,3339305.0,0.917,0.917
159656.SZ,20230706,0.909,0.914,0.904,0.904,29147.0,2652483.0,0.904,0.904
159656.SZ,20230707,0.9,0.902,0.896,0.896,41387.0,3718320.0,0.896,0.896
159656.SZ,20230710,0.9,0.914,0.9,0.91,69873.0,6365086.0,0.91,0.91
159656.SZ,20230711,0.91,0.916,0.906,0.915,32293.0,2943264.0,0.915,0.915
159656.SZ,20230712,0.914,0.919,0.91,0.911,38851.0,3549251.0,0.911,0.911
