stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159351.SZ,20241016,0.921600000264123,0.936600000264123,0.918600000264123,0.924600000264123,8231823.0,779446080.0,0.946,0.946
159351.SZ,20241017,0.928600000264123,0.937600000264123,0.9146000002641232,0.9156000002641232,6023026.0,570435840.0,0.937,0.937
159351.SZ,20241018,0.9116000002641232,0.9766000002641232,0.9096000002641232,0.9496000002641232,6948597.0,663762496.0,0.971,0.971
159351.SZ,20241021,0.9526000002641232,0.9686000002641232,0.943600000264123,0.9536000002641232,5183604.0,506599584.0,0.975,0.975
159351.SZ,20241022,0.9566000002641232,0.9646000002641232,0.9506000002641232,0.9606000002641232,4111997.0,402975744.0,0.982,0.982
159351.SZ,20241023,0.9616000002641232,0.9766000002641232,0.9576000002641232,0.9666000002641232,4467468.0,441760224.0,0.988,0.988
159351.SZ,20241024,0.9666000002641232,0.9666000002641232,0.9526000002641232,0.9546000002641232,4852729.0,474739424.0,0.976,0.976
159351.SZ,20241025,0.9576000002641232,0.9736000002641232,0.9546000002641232,0.9666000002641232,6319658.0,622918784.0,0.988,0.988
159351.SZ,20241028,0.9666000002641232,0.9696000002641232,0.9566000002641232,0.9696000002641232,5491372.0,541478080.0,0.991,0.991
159351.SZ,20241029,0.9706000002641232,0.9766000002641232,0.9596000002641232,0.9596000002641232,6924133.0,684184512.0,0.981,0.981
159351.SZ,20241030,0.9596000002641232,0.9626000002641232,0.947600000264123,0.9556000002641232,7784726.0,760748480.0,0.977,0.977
159351.SZ,20241031,0.9556000002641232,0.9646000002641232,0.947600000264123,0.9566000002641232,8327444.0,815608640.0,0.978,0.978
159351.SZ,20241101,0.9556000002641232,0.9656000002641232,0.9496000002641232,0.9546000002641232,8092384.0,792390976.0,0.976,0.976
159351.SZ,20241104,0.9566000002641232,0.9676000002641232,0.9526000002641232,0.9676000002641232,6463154.0,633934912.0,0.989,0.989
159351.SZ,20241105,0.9676000002641232,0.995600000264123,0.9636000002641232,0.9946000002641232,11146179.0,1119322112.0,1.016,1.016
159351.SZ,20241106,0.9926000002641232,1.006600000264123,0.9846000002641232,0.991600000264123,11689356.0,1188808832.0,1.013,1.013
159351.SZ,20241107,0.9846000002641232,1.017600000264123,0.981600000264123,1.017600000264123,11800236.0,1202292096.0,1.039,1.039
159351.SZ,20241108,1.031600000264123,1.031600000264123,1.005600000264123,1.008600000264123,10970776.0,1139072896.0,1.03,1.03
159351.SZ,20241111,1.002600000264123,1.0206000002641231,0.9966000002641232,1.019600000264123,8090804.0,832718208.0,1.041,1.041
159351.SZ,20241112,1.019600000264123,1.031600000264123,1.000600000264123,1.008600000264123,10775076.0,1118615936.0,1.03,1.03
159351.SZ,20241113,1.005600000264123,1.015600000264123,1.001600000264123,1.011600000264123,8868092.0,912330880.0,1.033,1.033
159351.SZ,20241114,1.011600000264123,1.011600000264123,0.9886000002641232,0.991600000264123,9196261.0,942165120.0,1.013,1.013
159351.SZ,20241115,0.991600000264123,0.993600000264123,0.9706000002641232,0.9716000002641232,12574209.0,1266885888.0,0.993,0.993
159351.SZ,20241118,0.9746000002641232,0.983600000264123,0.9576000002641232,0.9646000002641232,13180717.0,1311154176.0,0.986,0.986
